rcv/DA	166.13807201385498	A	1	0	3201
snd/RXT	168.21094608306885	D	3201	50	1
rcv	168.2116768360138	A	1	0	3301
drop	168.21697473526	D	3701	50	1
snd	168.21797609329224	D	3751	50	1
rcv/DA	168.21856379508972	A	1	0	3301
drop	170.27400398254395	D	3301	50	1
snd/RXT	172.30167865753174	D	3301	50	1
rcv	172.30232691764832	A	1	0	3451
snd	172.30820083618164	D	3801	50	1
snd	172.30905389785767	D	3851	50	1
drop	172.30940794944763	D	3901	50	1
rcv/DA	172.30969977378845	A	1	0	3451
rcv/DA	172.30992794036865	A	1	0	3451
snd/RXT	174.36564779281616	D	3451	50	1
rcv	174.36642789840698	A	1	0	3501
drop	174.3719937801361	D	3951	50	1
snd/dely	176.57462882995605	D	3501	50	1
rcv	176.57677793502808	A	1	0	3551
snd	176.58204579353333	D	4001	50	1
rcv/DA	176.58271265029907	A	1	0	3551
snd/RXT	178.63637399673462	D	3551	50	1
rcv	178.6371750831604	A	1	0	3701
snd	178.64361906051636	D	4051	50	1
snd	178.64448308944702	D	4101	50	1
drop	178.64489603042603	D	4151	50	1
rcv/DA	178.64525270462036	A	1	0	3701
rcv/DA	178.6456320285797	A	1	0	3701
snd/RXT	180.7160267829895	D	3701	50	1
rcv	180.7168288230896	A	1	0	3901
snd	180.7230839729309	D	4201	50	1
drop	180.7234537601471	D	4251	50	1
rcv/DA	180.7242727279663	A	1	0	3901
snd/dely	180.77641987800598	D	4351	50	1
rcv/DA	180.77835273742676	A	1	0	3901
snd/dely	181.11959600448608	D	4301	50	1
rcv/DA	181.12141180038452	A	1	0	3901
snd/RXT	181.12612986564636	D	3901	50	1
rcv	181.12673568725586	A	1	0	3951
drop	181.1270158290863	D	4401	50	1
drop	183.17511701583862	D	3951	50	1
snd/RXT	185.2345747947693	D	3951	50	1
rcv	185.23506569862366	A	1	0	4151
snd	185.2412359714508	D	4451	50	1
drop	185.24151706695557	D	4501	50	1
drop	185.24172592163086	D	4551	50	1
drop	185.2419397830963	D	4601	50	1
rcv/DA	185.2421576976776	A	1	0	4151
drop	187.29828786849976	D	4151	50	1
drop	189.35428285598755	D	4151	50	1
snd/dely	192.3092668056488	D	4151	50	1
rcv	192.31146383285522	A	1	0	4251
snd	192.31700611114502	D	4701	50	1
rcv/DA	192.3176817893982	A	1	0	4251
snd/dely	192.97508096694946	D	4651	50	1
rcv/DA	192.97655487060547	A	1	0	4251
snd/RXT	194.41334867477417	D	4251	50	1
rcv	194.41404390335083	A	1	0	4401
snd	194.42054986953735	D	4751	50	1
drop	194.42098689079285	D	4801	50	1
drop	194.42131876945496	D	4851	50	1
rcv/DA	194.42162084579468	A	1	0	4401
drop	196.4661808013916	D	4401	50	1
drop	198.51063704490662	D	4401	50	1
snd/RXT	200.57753705978394	D	4401	50	1
rcv	200.57838368415833	A	1	0	4501
snd	200.58476281166077	D	4901	50	1
snd	200.58575987815857	D	4951	50	1
rcv/DA	200.58612298965454	A	1	0	4501
rcv/DA	200.58656787872314	A	1	0	4501
snd/RXT	202.65506982803345	D	4501	50	1
rcv	202.6558928489685	A	1	0	4551
drop	202.66163301467896	D	5001	50	1
snd/RXT	204.71769785881042	D	4551	50	1
rcv	204.7185468673706	A	1	0	4601
drop	204.7241940498352	D	5051	50	1
snd/RXT	206.7690908908844	D	4601	50	1
rcv	206.76972007751465	A	1	0	4801
snd	206.77630996704102	D	5101	50	1
snd	206.77737379074097	D	5151	50	1
drop	206.77769804000854	D	5201	50	1
drop	206.77801966667175	D	5251	50	1
rcv/DA	206.77828669548035	A	1	0	4801
rcv/DA	206.77860689163208	A	1	0	4801
snd/RXT	208.83694791793823	D	4801	50	1
rcv	208.83757901191711	A	1	0	4851
drop	208.84333109855652	D	5301	50	1
drop	210.9192349910736	D	4851	50	1
drop	212.96426391601562	D	4851	50	1
drop	215.0406630039215	D	4851	50	1
drop	217.09200382232666	D	4851	50	1
snd/RXT	219.15753602981567	D	4851	50	1
rcv	219.15810585021973	A	1	0	5001
drop	219.16359686851501	D	5351	50	1
snd	219.16440296173096	D	5401	50	1
rcv/DA	219.1650607585907	A	1	0	5001
snd/dely	219.4802119731903	D	5451	50	1
rcv/DA	219.48214292526245	A	1	0	5001
drop	221.2176387310028	D	5001	50	1
snd/RXT	223.26129794120789	D	5001	50	1
rcv	223.26178669929504	A	1	0	5051
snd	223.267884016037	D	5501	50	1
rcv/DA	223.26843786239624	A	1	0	5051
drop	225.33529090881348	D	5051	50	1
drop	227.3841848373413	D	5051	50	1
snd/RXT	229.44218492507935	D	5051	50	1
rcv	229.4428038597107	A	1	0	5201
snd	229.4492208957672	D	5551	50	1
drop	229.44969296455383	D	5601	50	1
snd	229.4504828453064	D	5651	50	1
rcv/DA	229.45086002349854	A	1	0	5201
rcv/DA	229.45118379592896	A	1	0	5201
drop	231.5126519203186	D	5201	50	1
snd/RXT	233.54583764076233	D	5201	50	1
rcv	233.5463728904724	A	1	0	5251
snd	233.55239701271057	D	5701	50	1
rcv/DA	233.55293488502502	A	1	0	5251
drop	235.5992088317871	D	5251	50	1
drop	237.61824679374695	D	5251	50	1
drop	239.66744685173035	D	5251	50	1
snd/RXT	241.7179777622223	D	5251	50	1
rcv	241.71867489814758	A	1	0	5301
snd	241.72537279129028	D	5751	50	1
rcv/DA	241.72603011131287	A	1	0	5301
snd/dely	244.32752895355225	D	5301	50	1
rcv	244.32976579666138	A	1	0	5351
drop	244.333842754364	D	5801	50	1
drop	246.37331771850586	D	5351	50	1
drop	248.4220941066742	D	5351	50	1
snd/RXT	250.46486711502075	D	5351	50	1
rcv	250.46536493301392	A	1	0	5601
snd	250.47151589393616	D	5851	50	1
snd	250.47231578826904	D	5901	50	1
snd	250.4733018875122	D	5951	50	1
snd	250.47427582740784	D	6001	50	1
drop	250.47460079193115	D	6051	50	1
rcv/DA	250.47484803199768	A	1	0	5601
rcv/DA	250.4751570224762	A	1	0	5601
rcv/DA	250.47534489631653	A	1	0	5601
drop	250.47559094429016	D	5601	50	1
rcv/DA	250.47594690322876	A	1	0	5601
drop	252.51585483551025	D	5601	50	1
drop	254.56625986099243	D	5601	50	1
drop	256.6198799610138	D	5601	50	1
snd/RXT	258.66245675086975	D	5601	50	1
rcv	258.6631107330322	A	1	0	5801
snd	258.66916680336	D	6101	50	1
drop	258.6696538925171	D	6151	50	1
snd	258.67053484916687	D	6201	50	1
drop	258.67089796066284	D	6251	50	1
rcv/DA	258.67113399505615	A	1	0	5801
rcv/DA	258.6713469028473	A	1	0	5801
drop	260.71777296066284	D	5801	50	1
snd/RXT	262.74536871910095	D	5801	50	1
rcv	262.7545359134674	A	1	0	6051
drop	262.755304813385	D	6351	50	1
snd	262.7562029361725	D	6401	50	1
snd	262.75738286972046	D	6451	50	1
snd	262.75839281082153	D	6501	50	1
rcv/DA	262.75874400138855	A	1	0	6051
rcv/DA	262.75900292396545	A	1	0	6051
rcv/DA	262.75920367240906	A	1	0	6051
drop	262.75936484336853	D	6051	50	1
snd/dely	262.79236578941345	D	6301	50	1
rcv/DA	262.7945899963379	A	1	0	6051
snd/dely	265.7836458683014	D	6051	50	1
rcv	265.7850480079651	A	1	0	6151
snd	265.79073572158813	D	6601	50	1
rcv/DA	265.79123306274414	A	1	0	6151
snd/dely	265.904061794281	D	6551	50	1
rcv/DA	265.90613079071045	A	1	0	6151
snd/dely	268.08830094337463	D	6151	50	1
rcv	268.0905547142029	A	1	0	6251
drop	268.09098982810974	D	6651	50	1
snd	268.0917880535126	D	6701	50	1
rcv/DA	268.0923709869385	A	1	0	6251
drop	270.143522977829	D	6251	50	1
snd/RXT	272.19173097610474	D	6251	50	1
rcv	272.1925058364868	A	1	0	6351
drop	272.1982116699219	D	6751	50	1
drop	272.1987419128418	D	6801	50	1
snd/RXT	274.23232793807983	D	6351	50	1
rcv	274.23321890830994	A	1	0	6651
drop	274.23896193504333	D	6851	50	1
drop	274.2395489215851	D	6901	50	1
snd	274.24063086509705	D	6951	50	1
drop	274.2411799430847	D	7001	50	1
drop	274.2415380477905	D	7051	50	1
drop	274.24184584617615	D	7101	50	1
rcv/DA	274.2421259880066	A	1	0	6651
drop	276.2678167819977	D	6651	50	1
drop	278.30622577667236	D	6651	50	1
snd/RXT	280.33609080314636	D	6651	50	1
rcv	280.3453760147095	A	1	0	6751
snd	280.34660291671753	D	7151	50	1
drop	280.3470289707184	D	7201	50	1
rcv/DA	280.3474519252777	A	1	0	6751
drop	282.3850657939911	D	6751	50	1
drop	284.42367577552795	D	6751	50	1
drop	286.47005796432495	D	6751	50	1
snd/dely	288.923583984375	D	6751	50	1
rcv	288.9285318851471	A	1	0	6801
snd	288.9293010234833	D	7251	50	1
rcv/DA	288.9297080039978	A	1	0	6801
drop	290.98760867118835	D	6801	50	1
snd/RXT	293.07179594039917	D	6801	50	1
rcv	293.07253098487854	A	1	0	6851
snd	293.0788369178772	D	7301	50	1
rcv/DA	293.0794928073883	A	1	0	6851
snd/RXT	295.1586947441101	D	6851	50	1
rcv	295.15938782691956	A	1	0	6901
snd	295.16598773002625	D	7351	50	1
rcv/DA	295.1666638851166	A	1	0	6901
drop	297.24340772628784	D	6901	50	1
snd/RXT	299.3189527988434	D	6901	50	1
rcv	299.3197588920593	A	1	0	7001
drop	299.3253798484802	D	7401	50	1
snd	299.3265857696533	D	7451	50	1
rcv/DA	299.3272428512573	A	1	0	7001
snd/RXT	301.4129328727722	D	7001	50	1
rcv	301.4134609699249	A	1	0	7051
snd	301.41938185691833	D	7501	50	1
rcv/DA	301.41980385780334	A	1	0	7051
drop	303.4959259033203	D	7051	50	1
drop	305.57391476631165	D	7051	50	1
drop	307.6559810638428	D	7051	50	1
drop	309.7583727836609	D	7051	50	1
snd/RXT	311.83923292160034	D	7051	50	1
rcv	311.8398950099945	A	1	0	7101
drop	311.84576201438904	D	7551	50	1
snd/RXT	313.93457198143005	D	7101	50	1
rcv	313.93522477149963	A	1	0	7201
snd	313.9418637752533	D	7601	50	1
drop	313.9423007965088	D	7651	50	1
rcv/DA	313.94263195991516	A	1	0	7201
snd/RXT	316.010293006897	D	7201	50	1
rcv	316.0109338760376	A	1	0	7401
drop	316.0167679786682	D	7701	50	1
snd	316.01816987991333	D	7751	50	1
snd	316.0193028450012	D	7851	50	1
rcv/DA	316.019633769989	A	1	0	7401
rcv/DA	316.01992988586426	A	1	0	7401
snd/dely	316.7690098285675	D	7801	50	1
rcv/DA	316.7709958553314	A	1	0	7401
drop	316.775465965271	D	7401	50	1
drop	318.84986901283264	D	7401	50	1
drop	320.9162459373474	D	7401	50	1
snd/RXT	322.9851248264313	D	7401	50	1
rcv	322.98583602905273	A	1	0	7551
drop	322.99150371551514	D	7901	50	1
drop	322.9920129776001	D	7951	50	1
drop	322.9923439025879	D	8001	50	1
drop	325.07953095436096	D	7551	50	1
snd/RXT	327.17575693130493	D	7551	50	1
rcv	327.1763939857483	A	1	0	7651
snd	327.1830198764801	D	8051	50	1
drop	327.18346905708313	D	8101	50	1
rcv/DA	327.18388986587524	A	1	0	7651
drop	329.2796380519867	D	7651	50	1
snd/dely	332.32389187812805	D	7651	50	1
rcv	332.32601499557495	A	1	0	7701
snd	332.331259727478	D	8151	50	1
rcv/DA	332.33191180229187	A	1	0	7701
snd/dely	335.00739669799805	D	7701	50	1
rcv	335.00956678390503	A	1	0	7901
drop	335.0136308670044	D	8201	50	1
snd	335.0144147872925	D	8251	50	1
snd	335.01521468162537	D	8301	50	1
drop	335.0154948234558	D	8351	50	1
rcv/DA	335.01574993133545	A	1	0	7901
rcv/DA	335.0159909725189	A	1	0	7901
drop	337.0874900817871	D	7901	50	1
snd/RXT	339.17836594581604	D	7901	50	1
rcv	339.17916893959045	A	1	0	7951
drop	339.18488693237305	D	8401	50	1
drop	341.26315689086914	D	7951	50	1
snd/RXT	343.3448078632355	D	7951	50	1
rcv	343.3455069065094	A	1	0	8001
snd	343.35217785835266	D	8451	50	1
rcv/DA	343.35283398628235	A	1	0	8001
drop	345.44430685043335	D	8001	50	1
snd/RXT	347.5179018974304	D	8001	50	1
rcv	347.5185878276825	A	1	0	8101
snd	347.5252878665924	D	8501	50	1
drop	347.5258460044861	D	8551	50	1
rcv/DA	347.52616691589355	A	1	0	8101
drop	349.60872173309326	D	8101	50	1
drop	351.6937527656555	D	8101	50	1
drop	353.76866483688354	D	8101	50	1
snd/RXT	355.847403049469	D	8101	50	1
rcv	355.84820199012756	A	1	0	8201
snd	355.85455107688904	D	8601	50	1
snd	355.8554689884186	D	8651	50	1
rcv/DA	355.8558359146118	A	1	0	8201
rcv/DA	355.85613799095154	A	1	0	8201
snd/RXT	357.9296588897705	D	8201	50	1
rcv	357.9303469657898	A	1	0	8351
drop	357.93606090545654	D	8701	50	1
drop	357.93658685684204	D	8751	50	1
snd	357.9375789165497	D	8801	50	1
rcv/DA	357.93822479248047	A	1	0	8351
snd/RXT	360.0228259563446	D	8351	50	1
rcv	360.0234909057617	A	1	0	8401
snd	360.02994775772095	D	8851	50	1
rcv/DA	360.03066396713257	A	1	0	8401
snd/RXT	362.10935974121094	D	8401	50	1
rcv	362.1101098060608	A	1	0	8551
snd	362.11674070358276	D	8901	50	1
snd	362.117635011673	D	8951	50	1
snd	362.1184618473053	D	9001	50	1
rcv/DA	362.1189329624176	A	1	0	8551
rcv/DA	362.119234085083	A	1	0	8551
rcv/DA	362.11951994895935	A	1	0	8551
snd/RXT	362.120050907135	D	8551	50	1
rcv	362.12056970596313	A	1	0	8701
snd	362.12125277519226	D	9051	50	1
drop	362.12180399894714	D	9151	50	1
rcv/DA	362.12206196784973	A	1	0	8701
snd/dely	362.87516379356384	D	9101	50	1
rcv/DA	362.8771789073944	A	1	0	8701
snd/RXT	364.1285398006439	D	8701	50	1
rcv	364.12924003601074	A	1	0	8751
drop	364.1351397037506	D	9201	50	1
drop	366.1904788017273	D	8751	50	1
drop	368.2464098930359	D	8751	50	1
snd/RXT	370.3212127685547	D	8751	50	1
rcv	370.3219828605652	A	1	0	9151
drop	370.32766103744507	D	9251	50	1
drop	370.3280727863312	D	9301	50	1
drop	370.32837772369385	D	9351	50	1
drop	370.32867407798767	D	9401	50	1
snd	370.3297779560089	D	9451	50	1
snd	370.3305857181549	D	9501	50	1
drop	370.3309917449951	D	9551	50	1
drop	370.3312659263611	D	9601	50	1
rcv/DA	370.3315110206604	A	1	0	9151
rcv/DA	370.3317377567291	A	1	0	9151
snd/RXT	372.39584374427795	D	9151	50	1
rcv	372.39656805992126	A	1	0	9201
snd	372.4028947353363	D	9651	50	1
rcv/DA	372.4037208557129	A	1	0	9201
drop	374.4719469547272	D	9201	50	1
drop	376.53138399124146	D	9201	50	1
snd/RXT	378.58368587493896	D	9201	50	1
rcv	378.5844190120697	A	1	0	9251
drop	378.59024000167847	D	9701	50	1
drop	380.6621549129486	D	9251	50	1
drop	382.7430169582367	D	9251	50	1
drop	384.82095980644226	D	9251	50	1
snd/RXT	386.8926718235016	D	9251	50	1
rcv	386.8934557437897	A	1	0	9301
drop	386.89917492866516	D	9751	50	1
snd/RXT	388.9779739379883	D	9301	50	1
rcv	388.97860980033875	A	1	0	9351
drop	388.9843919277191	D	9801	50	1
snd/RXT	391.04520869255066	D	9351	50	1
rcv	391.04592299461365	A	1	0	9401
snd	391.0479600429535	D	9851	50	1
rcv/DA	391.04852771759033	A	1	0	9401
snd/RXT	393.1009318828583	D	9401	50	1
rcv	393.10137701034546	A	1	0	9551
snd	393.10737466812134	D	9901	50	1
drop	393.1076829433441	D	9951	50	1
drop	393.108051776886	D	10001	50	1
rcv/DA	393.10825085639954	A	1	0	9551
drop	395.1833348274231	D	9551	50	1
snd/RXT	397.26145672798157	D	9551	50	1
rcv	397.27101278305054	A	1	0	9601
drop	397.2716019153595	D	10051	50	1
drop	399.35466170310974	D	9601	50	1
snd/RXT	401.42805671691895	D	9601	50	1
rcv	401.4287600517273	A	1	0	9701
snd	401.4352798461914	D	10101	50	1
drop	401.4357109069824	D	10151	50	1
rcv/DA	401.4360246658325	A	1	0	9701
drop	403.5003457069397	D	9701	50	1
drop	405.5828437805176	D	9701	50	1
snd/RXT	407.66346287727356	D	9701	50	1
rcv	407.6641728878021	A	1	0	9751
snd	407.67073583602905	D	10201	50	1
rcv/DA	407.67138409614563	A	1	0	9751
snd/RXT	409.75429606437683	D	9751	50	1
rcv	409.7549407482147	A	1	0	9801
snd	409.7616379261017	D	10251	50	1
rcv/DA	409.7623059749603	A	1	0	9801
snd/RXT	411.8469760417938	D	9801	50	1
rcv	411.8476219177246	A	1	0	9951
snd	411.8542568683624	D	10301	50	1
snd	411.855153799057	D	10351	50	1
drop	411.8555278778076	D	10401	50	1
rcv/DA	411.85595083236694	A	1	0	9951
rcv/DA	411.85624384880066	A	1	0	9951
snd/RXT	413.9320168495178	D	9951	50	1
rcv	413.932678937912	A	1	0	10001
snd/dely	414.883868932724	D	10451	50	1
rcv/DA	414.8860149383545	A	1	0	10001
drop	416.0320110321045	D	10001	50	1
drop	418.12823390960693	D	10001	50	1
drop	420.19471883773804	D	10001	50	1
drop	422.2720036506653	D	10001	50	1
snd/RXT	424.3572518825531	D	10001	50	1
rcv	424.35792899131775	A	1	0	10051
snd	424.3639028072357	D	10501	50	1
rcv/DA	424.3643388748169	A	1	0	10051
snd/RXT	426.45274806022644	D	10051	50	1
rcv	426.45339488983154	A	1	0	10151
drop	426.4588668346405	D	10551	50	1
drop	426.4592299461365	D	10601	50	1
snd/dely	429.0105867385864	D	10151	50	1
rcv	429.0126619338989	A	1	0	10401
drop	429.0170428752899	D	10651	50	1
drop	429.0178689956665	D	10751	50	1
snd	429.01893186569214	D	10801	50	1
snd	429.01970410346985	D	10851	50	1
rcv/DA	429.02007699012756	A	1	0	10401
rcv/DA	429.0203146934509	A	1	0	10401
snd/dely	429.42373991012573	D	10701	50	1
rcv/DA	429.4258029460907	A	1	0	10401
drop	429.4302337169647	D	10401	50	1
snd/RXT	431.51805686950684	D	10401	50	1
rcv	431.51875495910645	A	1	0	10551
drop	431.52449774742126	D	10901	50	1
drop	431.52512383461	D	10951	50	1
drop	431.525438785553	D	11001	50	1
snd/RXT	433.6119179725647	D	10551	50	1
rcv	433.61256885528564	A	1	0	10601
drop	433.61837005615234	D	11051	50	1
snd/RXT	435.6965079307556	D	10601	50	1
rcv	435.69720697402954	A	1	0	10651
