rcv	4.428329944610596	D	801	50	1
snd/DA	4.428539037704468	A	1	0	1301
rcv	4.429227113723755	D	1301	50	1
snd	4.429454803466797	A	1	0	1351
rcv/corr	4.429678916931152	D	1351	50	1
rcv	4.430199146270752	D	1401	50	1
snd/DA	4.430360794067383	A	1	0	1351
rcv	4.430578947067261	D	1451	50	1
snd/DA	4.430763006210327	A	1	0	1351
rcv	4.431061029434204	D	1501	50	1
snd/DA	4.43122410774231	A	1	0	1351
rcv	4.432032108306885	D	1601	50	1
snd/DA	4.432272911071777	A	1	0	1351
rcv	4.43264102935791	D	1651	50	1
snd/DA	4.432842016220093	A	1	0	1351
rcv	4.433352947235107	D	1751	50	1
snd/DA	4.433547019958496	A	1	0	1351
rcv	4.435004949569702	D	1351	50	1
snd	4.435226917266846	A	1	0	1551
rcv/corr	4.436000108718872	D	1351	50	1
rcv	4.436761856079102	D	1851	50	1
snd/DA	4.436963796615601	A	1	0	1551
rcv	4.437272787094116	D	1901	50	1
snd/DA	4.437583923339844	A	1	0	1551
rcv	4.437891960144043	D	1951	50	1
snd/DA	4.438076019287109	A	1	0	1551
rcv	4.438511848449707	D	2001	50	1
snd/DA	4.4386889934539795	A	1	0	1551
rcv	4.439413070678711	D	1551	50	1
snd	4.439645051956177	A	1	0	1701
rcv	4.440545082092285	D	2051	50	1
snd/DA	4.440711975097656	A	1	0	1701
rcv	4.440955877304077	D	2101	50	1
snd/DA	4.44115686416626	A	1	0	1701
rcv	4.44143009185791	D	2151	50	1
snd/DA	4.441596031188965	A	1	0	1701
rcv	4.442424058914185	D	1701	50	1
snd	4.442666053771973	A	1	0	1801
rcv/corr	4.443305969238281	D	2201	50	1
rcv	4.443674802780151	D	2251	50	1
snd/DA	4.443839073181152	A	1	0	1801
rcv	6.087876796722412	D	1801	50	1
snd	6.088454961776733	A	1	0	2201
rcv	6.094367027282715	D	2301	50	1
snd/DA	6.0946571826934814	A	1	0	2201
rcv	6.094856023788452	D	2301	50	1
snd/DA	6.0950400829315186	A	1	0	2201
rcv	6.095550060272217	D	2351	50	1
snd/DA	6.095779895782471	A	1	0	2201
rcv	6.096186876296997	D	2401	50	1
snd/DA	6.0963499546051025	A	1	0	2201
rcv	6.096718788146973	D	2451	50	1
snd/DA	6.096893072128296	A	1	0	2201
rcv	6.097470998764038	D	2551	50	1
snd/DA	6.097692966461182	A	1	0	2201
rcv	6.097969055175781	D	2551	50	1
snd/DA	6.0981950759887695	A	1	0	2201
rcv	6.098578929901123	D	2601	50	1
snd/DA	6.098789930343628	A	1	0	2201
rcv	6.099264144897461	D	2651	50	1
snd/DA	6.099491834640503	A	1	0	2201
rcv	6.100691080093384	D	2201	50	1
snd	6.100984811782837	A	1	0	2501
rcv	6.102164030075073	D	2201	50	1
snd/DA	6.1023640632629395	A	1	0	2501
rcv	6.103137016296387	D	2201	50	1
snd/DA	6.103358030319214	A	1	0	2501
rcv	6.104109764099121	D	2701	50	1
snd/DA	6.104301929473877	A	1	0	2501
rcv/corr	6.104723930358887	D	2751	50	1
rcv	6.105242013931274	D	2801	50	1
snd/DA	6.105456829071045	A	1	0	2501
rcv	6.105895042419434	D	2851	50	1
snd/DA	6.106097936630249	A	1	0	2501
rcv	6.1066508293151855	D	2901	50	1
snd/DA	6.106914758682251	A	1	0	2501
rcv	6.107316970825195	D	2951	50	1
snd/DA	6.1076979637146	A	1	0	2501
rcv	6.109563827514648	D	2501	50	1
snd	6.109878063201904	A	1	0	2751
rcv	6.110144138336182	D	2501	50	1
snd/DA	6.110460996627808	A	1	0	2751
rcv	6.1113080978393555	D	2501	50	1
snd/DA	6.111512899398804	A	1	0	2751
rcv	6.111755132675171	D	2501	50	1
snd/DA	6.112034797668457	A	1	0	2751
rcv	6.112669944763184	D	3001	50	1
snd/DA	6.112835884094238	A	1	0	2751
rcv	6.113579988479614	D	3101	50	1
snd/DA	6.113869905471802	A	1	0	2751
rcv	6.114474058151245	D	3151	50	1
snd/DA	6.114849090576172	A	1	0	2751
rcv	6.115409851074219	D	3201	50	1
snd/DA	6.115612983703613	A	1	0	2751
rcv	6.117224931716919	D	2751	50	1
snd	6.117550849914551	A	1	0	3051
rcv	6.118359804153442	D	2751	50	1
snd/DA	6.11853814125061	A	1	0	3051
rcv	6.119564056396484	D	3251	50	1
snd/DA	6.119761943817139	A	1	0	3051
rcv	6.120160102844238	D	3301	50	1
snd/DA	6.120342969894409	A	1	0	3051
rcv	6.120589017868042	D	3351	50	1
snd/DA	6.120753049850464	A	1	0	3051
rcv/corr	6.1210691928863525	D	3401	50	1
rcv	6.121899127960205	D	3501	50	1
snd/DA	6.122168779373169	A	1	0	3051
rcv	6.123358964920044	D	3051	50	1
snd	6.12363600730896	A	1	0	3401
rcv	6.125539779663086	D	3551	50	1
snd/DA	6.125820875167847	A	1	0	3401
rcv/corr	6.126415967941284	D	3601	50	1
rcv	6.127025842666626	D	3651	50	1
snd/DA	6.12732195854187	A	1	0	3401
rcv/corr	6.1277687549591064	D	3701	50	1
rcv	6.128314971923828	D	3751	50	1
snd/DA	6.12862491607666	A	1	0	3401
rcv	6.129064083099365	D	3801	50	1
snd/DA	6.129317998886108	A	1	0	3401
rcv	6.129757881164551	D	3851	50	1
snd/DA	6.129986763000488	A	1	0	3401
rcv/corr	6.131373882293701	D	3401	50	1
rcv	7.7942070960998535	D	3401	50	1
snd	7.794759035110474	A	1	0	3451
rcv	7.801546096801758	D	3901	50	1
snd/DA	7.801938056945801	A	1	0	3451
rcv/corr	9.471224784851074	D	3451	50	1
rcv	11.108808994293213	D	3451	50	1
snd	11.109198808670044	A	1	0	3601
rcv	11.116046905517578	D	3951	50	1
snd/DA	11.116497039794922	A	1	0	3601
rcv	11.116848945617676	D	4001	50	1
snd/DA	11.117126941680908	A	1	0	3601
rcv	11.117624759674072	D	4051	50	1
snd/DA	11.117887020111084	A	1	0	3601
rcv	11.119012832641602	D	3601	50	1
snd	11.11927604675293	A	1	0	3701
rcv	11.120452880859375	D	4101	50	1
snd/DA	11.12079119682312	A	1	0	3701
rcv	11.121201992034912	D	4151	50	1
snd/DA	11.121453762054443	A	1	0	3701
rcv	12.786293029785156	D	3701	50	1
snd	12.786765098571777	A	1	0	4201
rcv	12.79272198677063	D	3701	50	1
snd/DA	12.79326605796814	A	1	0	4201
rcv	12.794193983078003	D	4201	50	1
snd	12.794541835784912	A	1	0	4251
rcv	12.795180082321167	D	4251	50	1
snd	12.795545816421509	A	1	0	4301
rcv	12.795882940292358	D	4301	50	1
snd	12.796203136444092	A	1	0	4351
rcv	12.79653787612915	D	4351	50	1
snd	12.796856164932251	A	1	0	4401
rcv	12.797329902648926	D	4401	50	1
snd	12.79767394065857	A	1	0	4451
rcv	12.798068046569824	D	4451	50	1
snd	12.798372983932495	A	1	0	4501
rcv	12.798707008361816	D	4501	50	1
snd	12.799061059951782	A	1	0	4551
rcv	12.799407005310059	D	4551	50	1
snd	12.799678087234497	A	1	0	4601
rcv	12.799983978271484	D	4601	50	1
snd	12.800238847732544	A	1	0	4651
rcv	12.800591945648193	D	4651	50	1
snd	12.80082893371582	A	1	0	4701
rcv	12.80179214477539	D	4701	50	1
snd	12.802157163619995	A	1	0	4751
rcv	12.80292296409607	D	4751	50	1
snd	12.803225994110107	A	1	0	4801
rcv	12.80398178100586	D	4801	50	1
snd	12.80431604385376	A	1	0	4851
rcv	12.804566144943237	D	4801	50	1
snd/DA	12.804805994033813	A	1	0	4851
rcv	12.805313110351562	D	4851	50	1
snd	12.805567026138306	A	1	0	4901
rcv	12.806135177612305	D	4901	50	1
snd	12.806455135345459	A	1	0	4951
rcv	12.807272911071777	D	4951	50	1
snd	12.80759882926941	A	1	0	5001
rcv	12.80831003189087	D	5001	50	1
snd	12.80859088897705	A	1	0	5051
rcv	12.809357166290283	D	5051	50	1
snd	12.809597969055176	A	1	0	5101
rcv	12.810291051864624	D	5101	50	1
snd	12.81053900718689	A	1	0	5151
rcv	12.81115984916687	D	5151	50	1
snd	12.81143307685852	A	1	0	5201
rcv	12.812384128570557	D	5201	50	1
snd	12.812631845474243	A	1	0	5251
rcv	12.813217163085938	D	5251	50	1
snd	12.813432216644287	A	1	0	5301
rcv	12.814141035079956	D	5301	50	1
snd	12.81440806388855	A	1	0	5351
rcv	12.815165042877197	D	5351	50	1
snd	12.815461874008179	A	1	0	5401
rcv	12.81630277633667	D	5401	50	1
snd	12.816569805145264	A	1	0	5451
rcv	12.817397117614746	D	5451	50	1
snd	12.81766676902771	A	1	0	5501
rcv	12.818408966064453	D	5501	50	1
snd	12.818665027618408	A	1	0	5551
rcv	12.818969964981079	D	5501	50	1
snd/DA	12.819181203842163	A	1	0	5551
rcv	12.819905996322632	D	5551	50	1
snd	12.82018494606018	A	1	0	5601
rcv	12.820442914962769	D	5551	50	1
snd/DA	12.820629119873047	A	1	0	5601
rcv	12.821431159973145	D	5601	50	1
snd	12.821707010269165	A	1	0	5651
rcv	12.82243800163269	D	5651	50	1
snd	12.822754144668579	A	1	0	5701
rcv	12.823519945144653	D	5701	50	1
snd	12.82376503944397	A	1	0	5751
rcv	12.824663162231445	D	5751	50	1
snd	12.824869871139526	A	1	0	5801
rcv	12.825531005859375	D	5801	50	1
snd	12.825757026672363	A	1	0	5851
rcv	12.826421976089478	D	5851	50	1
snd	12.826632976531982	A	1	0	5901
rcv	12.826883792877197	D	5851	50	1
snd/DA	12.827095031738281	A	1	0	5901
rcv/corr	12.82787799835205	D	5901	50	1
rcv	12.829131126403809	D	6001	50	1
snd/DA	12.829479932785034	A	1	0	5901
rcv	12.830434083938599	D	6051	50	1
snd/DA	12.83060884475708	A	1	0	5901
rcv	12.831450939178467	D	6101	50	1
snd/DA	12.831725835800171	A	1	0	5901
rcv/corr	12.83231496810913	D	6151	50	1
rcv	12.833010911941528	D	6201	50	1
snd/DA	12.833263874053955	A	1	0	5901
rcv	12.834012031555176	D	6251	50	1
snd/DA	12.83417797088623	A	1	0	5901
rcv	12.83479619026184	D	6301	50	1
snd/DA	12.834988117218018	A	1	0	5901
rcv	12.835693836212158	D	6351	50	1
snd/DA	12.835901021957397	A	1	0	5901
rcv	12.836133003234863	D	6351	50	1
snd/DA	12.836397886276245	A	1	0	5901
rcv	12.83738398551941	D	5901	50	1
snd	12.837675094604492	A	1	0	5951
rcv	12.837881803512573	D	5901	50	1
snd/DA	12.838046073913574	A	1	0	5951
rcv/corr	12.838865995407104	D	5901	50	1
rcv	12.839730978012085	D	5901	50	1
snd/DA	12.839920997619629	A	1	0	5951
rcv	12.840306043624878	D	6401	50	1
snd/DA	12.840481042861938	A	1	0	5951
rcv	12.841109037399292	D	5951	50	1
snd	12.841325044631958	A	1	0	6151
rcv	12.841842889785767	D	6451	50	1
snd/DA	12.841988801956177	A	1	0	6151
rcv	12.842220067977905	D	6501	50	1
snd/DA	12.8424232006073	A	1	0	6151
rcv	12.842716932296753	D	6551	50	1
snd/DA	12.842889070510864	A	1	0	6151
rcv	12.843139886856079	D	6601	50	1
snd/DA	12.843326091766357	A	1	0	6151
rcv	12.843971967697144	D	6151	50	1
snd	12.844205141067505	A	1	0	6651
rcv	12.84474492073059	D	6651	50	1
snd	12.844930171966553	A	1	0	6701
rcv	12.84512996673584	D	6701	50	1
snd	12.845317840576172	A	1	0	6751
rcv	12.845521926879883	D	6701	50	1
snd/DA	12.845782041549683	A	1	0	6751
rcv	12.845979928970337	D	6751	50	1
snd	12.846163034439087	A	1	0	6801
rcv	12.846455097198486	D	6801	50	1
snd	12.846657037734985	A	1	0	6851
rcv	12.846858978271484	D	6851	50	1
snd	12.847018957138062	A	1	0	6901
rcv	12.847348928451538	D	6901	50	1
snd	12.847541093826294	A	1	0	6951
rcv	12.84772801399231	D	6951	50	1
snd	12.84791088104248	A	1	0	7001
rcv	12.848104000091553	D	7001	50	1
snd	12.84833312034607	A	1	0	7051
rcv	12.848557949066162	D	7001	50	1
snd/DA	12.848724126815796	A	1	0	7051
rcv	12.849031925201416	D	7051	50	1
snd	12.849229097366333	A	1	0	7101
rcv/corr	12.84945797920227	D	7101	50	1
rcv/corr	12.850231170654297	D	7151	50	1
rcv	12.850856065750122	D	7201	50	1
snd/DA	12.851002931594849	A	1	0	7101
rcv	12.851661205291748	D	7251	50	1
snd/DA	12.851892948150635	A	1	0	7101
rcv	12.852357864379883	D	7301	50	1
snd/DA	12.852531909942627	A	1	0	7101
rcv	12.854834079742432	D	7551	50	1
snd/DA	12.85503602027893	A	1	0	7101
rcv	12.85578989982605	D	7101	50	1
snd	12.85598111152649	A	1	0	7151
rcv	12.856630086898804	D	7601	50	1
snd/DA	12.856787919998169	A	1	0	7151
rcv	12.962131023406982	D	7151	50	1
snd	12.962578058242798	A	1	0	7351
rcv	12.969859838485718	D	7701	50	1
snd/DA	12.97018814086914	A	1	0	7351
rcv	12.970915794372559	D	7801	50	1
snd/DA	12.971229076385498	A	1	0	7351
rcv	13.074599981307983	D	7351	50	1
snd	13.074918985366821	A	1	0	7401
rcv/corr	13.075831174850464	D	7851	50	1
rcv	13.177056074142456	D	7401	50	1
snd	13.177293062210083	A	1	0	7451
rcv	13.177997827529907	D	7901	50	1
snd/DA	13.178184986114502	A	1	0	7451
rcv	13.282196044921875	D	7451	50	1
snd	13.282547950744629	A	1	0	7501
rcv	13.289088010787964	D	7951	50	1
snd/DA	13.289345026016235	A	1	0	7501
rcv	13.39604902267456	D	7501	50	1
snd	13.396514177322388	A	1	0	7651
rcv/corr	13.40327501296997	D	8001	50	1
rcv	13.404237747192383	D	8051	50	1
snd/DA	13.404628992080688	A	1	0	7651
rcv	13.405038833618164	D	8101	50	1
snd/DA	13.405297994613647	A	1	0	7651
rcv	13.509330034255981	D	7651	50	1
snd	13.509812116622925	A	1	0	7751
rcv	13.516711950302124	D	8151	50	1
snd/DA	13.517165184020996	A	1	0	7751
rcv	13.620085954666138	D	7751	50	1
snd	13.620450019836426	A	1	0	7851
rcv	13.627847909927368	D	8251	50	1
snd/DA	13.628183126449585	A	1	0	7851
rcv	13.628785848617554	D	8301	50	1
snd/DA	13.62917685508728	A	1	0	7851
rcv	13.735914945602417	D	7851	50	1
snd	13.7364501953125	A	1	0	8001
rcv	13.739412069320679	D	8351	50	1
snd/DA	13.739791870117188	A	1	0	8001
rcv	13.740248918533325	D	8401	50	1
snd/DA	13.74049997329712	A	1	0	8001
rcv	13.740922927856445	D	8451	50	1
snd/DA	13.741156816482544	A	1	0	8001
rcv	13.741408109664917	D	8451	50	1
snd/DA	13.741604804992676	A	1	0	8001
rcv	13.742652893066406	D	8001	50	1
snd	13.742990970611572	A	1	0	8201
rcv	13.74427080154419	D	8501	50	1
snd/DA	13.744532108306885	A	1	0	8201
rcv	13.744919061660767	D	8551	50	1
snd/DA	13.745165824890137	A	1	0	8201
rcv	13.745740175247192	D	8651	50	1
snd/DA	13.745933055877686	A	1	0	8201
rcv	13.747000217437744	D	8201	50	1
snd	13.74734902381897	A	1	0	8601
rcv	13.74762511253357	D	8201	50	1
snd/DA	13.747842788696289	A	1	0	8601
rcv	13.748629093170166	D	8701	50	1
snd/DA	13.748921871185303	A	1	0	8601
rcv	13.749130010604858	D	8701	50	1
snd/DA	13.749307870864868	A	1	0	8601
rcv	13.749599933624268	D	8751	50	1
snd/DA	13.749827861785889	A	1	0	8601
rcv	13.750355005264282	D	8851	50	1
snd/DA	13.750574827194214	A	1	0	8601
rcv	13.750855922698975	D	8901	50	1
snd/DA	13.751086950302124	A	1	0	8601
rcv	13.751451015472412	D	8951	50	1
snd/DA	13.751709938049316	A	1	0	8601
rcv	13.752078771591187	D	9001	50	1
snd/DA	13.752397775650024	A	1	0	8601
rcv	13.752618074417114	D	9001	50	1
snd/DA	13.752792835235596	A	1	0	8601
rcv	13.753010988235474	D	9051	50	1
snd/DA	13.753178834915161	A	1	0	8601
rcv	13.754189014434814	D	8601	50	1
snd	13.754459857940674	A	1	0	8801
rcv	13.75521206855774	D	8601	50	1
snd/DA	13.755440950393677	A	1	0	8801
rcv	13.756370067596436	D	8601	50	1
snd/DA	13.756618976593018	A	1	0	8801
rcv	13.757589101791382	D	9101	50	1
snd/DA	13.757811069488525	A	1	0	8801
rcv	13.758094787597656	D	9151	50	1
snd/DA	13.758389949798584	A	1	0	8801
rcv	13.758718967437744	D	9201	50	1
snd/DA	13.758878946304321	A	1	0	8801
rcv	13.759204864501953	D	9251	50	1
snd/DA	13.759362936019897	A	1	0	8801
rcv	13.760238885879517	D	8801	50	1
snd	13.76044487953186	A	1	0	9301
rcv	13.761261940002441	D	8801	50	1
snd/DA	13.761437892913818	A	1	0	9301
rcv	13.761950969696045	D	9301	50	1
snd	13.762217044830322	A	1	0	9351
rcv	13.762835025787354	D	9401	50	1
snd/DA	13.763020992279053	A	1	0	9351
rcv	13.763290882110596	D	9451	50	1
snd/DA	13.763589859008789	A	1	0	9351
rcv	13.76378607749939	D	9501	50	1
snd/DA	13.763940811157227	A	1	0	9351
rcv	13.764195919036865	D	9551	50	1
snd/DA	13.764389991760254	A	1	0	9351
rcv	13.764657020568848	D	9601	50	1
snd/DA	13.76485300064087	A	1	0	9351
rcv	13.765158891677856	D	9651	50	1
snd/DA	13.765313148498535	A	1	0	9351
rcv	13.765553951263428	D	9701	50	1
snd/DA	13.765716075897217	A	1	0	9351
rcv	13.76611590385437	D	9751	50	1
snd/DA	13.76633095741272	A	1	0	9351
rcv	13.767112970352173	D	9801	50	1
snd/DA	13.76730489730835	A	1	0	9351
rcv	13.768128156661987	D	9351	50	1
snd	13.76836109161377	A	1	0	9851
rcv	13.769299983978271	D	9351	50	1
snd/DA	13.769479990005493	A	1	0	9851
rcv	13.770327091217041	D	9351	50	1
snd/DA	13.770543813705444	A	1	0	9851
rcv	13.771085023880005	D	9851	50	1
snd	13.771293878555298	A	1	0	9901
rcv	13.771522760391235	D	9901	50	1
snd	13.771764039993286	A	1	0	9951
rcv/corr	13.772001028060913	D	9951	50	1
rcv	13.772552967071533	D	10001	50	1
snd/DA	13.772781133651733	A	1	0	9951
rcv	13.773122072219849	D	10051	50	1
snd/DA	13.773280143737793	A	1	0	9951
rcv	13.77372694015503	D	10101	50	1
snd/DA	13.773907899856567	A	1	0	9951
rcv	13.7741379737854	D	10151	50	1
snd/DA	13.774429082870483	A	1	0	9951
rcv	13.774646043777466	D	10201	50	1
snd/DA	13.774821996688843	A	1	0	9951
rcv	13.775012969970703	D	10251	50	1
snd/DA	13.775191068649292	A	1	0	9951
rcv	13.775471925735474	D	10301	50	1
snd/DA	13.775739908218384	A	1	0	9951
rcv	13.776444911956787	D	10351	50	1
snd/DA	13.77667784690857	A	1	0	9951
rcv	13.777196168899536	D	10401	50	1
snd/DA	13.77737307548523	A	1	0	9951
rcv	13.778279066085815	D	9951	50	1
snd	13.778599977493286	A	1	0	10451
rcv	13.779234886169434	D	9951	50	1
snd/DA	13.779436111450195	A	1	0	10451
rcv	13.78066110610962	D	10451	50	1
snd	13.780870914459229	A	1	0	10501
rcv	13.781187772750854	D	10501	50	1
snd	13.781352996826172	A	1	0	10551
rcv	13.781589031219482	D	10551	50	1
snd	13.781790971755981	A	1	0	10601
rcv	13.781997919082642	D	10601	50	1
snd	13.782176971435547	A	1	0	10651
rcv	13.78271222114563	D	10701	50	1
snd/DA	13.782862901687622	A	1	0	10651
rcv	13.783215999603271	D	10751	50	1
snd/DA	13.7833731174469	A	1	0	10651
rcv	13.783639192581177	D	10801	50	1
snd/DA	13.783793926239014	A	1	0	10651
rcv/corr	13.784085988998413	D	10851	50	1
rcv	13.785325765609741	D	10951	50	1
snd/DA	13.785509824752808	A	1	0	10651
rcv/corr	13.786033868789673	D	11001	50	1
rcv	13.786872863769531	D	11051	50	1
snd/DA	13.787092924118042	A	1	0	10651
rcv	13.787750005722046	D	11101	50	1
snd/DA	13.78795599937439	A	1	0	10651
rcv	13.788882970809937	D	10651	50	1
snd	13.789067029953003	A	1	0	10851
rcv	13.789723873138428	D	10651	50	1
snd/DA	13.789906978607178	A	1	0	10851
rcv	13.790331840515137	D	11151	50	1
snd/DA	13.790515899658203	A	1	0	10851
rcv/corr	13.79075002670288	D	11201	50	1
rcv	13.791115045547485	D	11251	50	1
snd/DA	13.791255950927734	A	1	0	10851
rcv	13.791504859924316	D	11301	50	1
snd/DA	13.791650772094727	A	1	0	10851
rcv	13.792478084564209	D	10851	50	1
snd	13.792683124542236	A	1	0	10901
rcv	13.793226957321167	D	11351	50	1
snd/DA	13.793416976928711	A	1	0	10901
rcv	13.89424204826355	D	10901	50	1
snd	13.89451813697815	A	1	0	11001
rcv	13.895362854003906	D	11401	50	1
snd/DA	13.895561933517456	A	1	0	11001
rcv	13.896007061004639	D	11451	50	1
snd/DA	13.896318912506104	A	1	0	11001
rcv	13.896498918533325	D	11451	50	1
snd/DA	13.896661043167114	A	1	0	11001
rcv	13.897627830505371	D	11001	50	1
snd	13.89783501625061	A	1	0	11201
rcv	13.898621082305908	D	11501	50	1
snd/DA	13.898835897445679	A	1	0	11201
rcv	13.899269819259644	D	11551	50	1
snd/DA	13.899470806121826	A	1	0	11201
rcv/corr	13.899775981903076	D	11601	50	1
rcv	14.001943826675415	D	11201	50	1
snd	14.002243995666504	A	1	0	11601
rcv	14.00430178642273	D	11701	50	1
snd/DA	14.004526853561401	A	1	0	11601
rcv	14.004877090454102	D	11751	50	1
snd/DA	14.005161046981812	A	1	0	11601
rcv	14.005558013916016	D	11801	50	1
snd/DA	14.005717992782593	A	1	0	11601
rcv/corr	14.006088018417358	D	11851	50	1
rcv	14.006671905517578	D	11901	50	1
snd/DA	14.00686502456665	A	1	0	11601
rcv	14.007138013839722	D	11951	50	1
snd/DA	14.007341861724854	A	1	0	11601
rcv	14.007686853408813	D	12001	50	1
snd/DA	14.007876873016357	A	1	0	11601
rcv	14.00815486907959	D	12051	50	1
snd/DA	14.008366823196411	A	1	0	11601
rcv	14.009283781051636	D	11601	50	1
snd	14.00954818725586	A	1	0	11651
rcv	14.011348009109497	D	12101	50	1
snd/DA	14.011579990386963	A	1	0	11651
rcv	14.011793851852417	D	12101	50	1
snd/DA	14.012024879455566	A	1	0	11651
rcv	14.113919973373413	D	11651	50	1
snd	14.114293098449707	A	1	0	11851
rcv	14.121574878692627	D	12151	50	1
snd/DA	14.121944904327393	A	1	0	11851
rcv	14.12219500541687	D	12151	50	1
snd/DA	14.122416019439697	A	1	0	11851
rcv	14.12297511100769	D	12201	50	1
snd/DA	14.12324595451355	A	1	0	11851
rcv	14.123646974563599	D	12251	50	1
snd/DA	14.123907804489136	A	1	0	11851
rcv	14.124417066574097	D	12301	50	1
snd/DA	14.124737024307251	A	1	0	11851
rcv	14.12593698501587	D	11851	50	1
snd	14.126169919967651	A	1	0	12351
rcv	14.127145051956177	D	12351	50	1
snd	14.127378940582275	A	1	0	12401
rcv	14.127783060073853	D	12401	50	1
snd	14.127997875213623	A	1	0	12451
rcv	14.128335952758789	D	12451	50	1
snd	14.1285560131073	A	1	0	12501
rcv	14.128861904144287	D	12501	50	1
snd	14.129124879837036	A	1	0	12551
rcv	14.129533052444458	D	12551	50	1
snd	14.129770994186401	A	1	0	12601
rcv	14.13042402267456	D	12651	50	1
snd/DA	14.130610942840576	A	1	0	12601
rcv	14.130881071090698	D	12701	50	1
snd/DA	14.131117105484009	A	1	0	12601
rcv	14.131471872329712	D	12751	50	1
snd/DA	14.131638050079346	A	1	0	12601
rcv	14.131821870803833	D	12751	50	1
snd/DA	14.132023096084595	A	1	0	12601
rcv	14.132226943969727	D	12801	50	1
snd/DA	14.132452964782715	A	1	0	12601
rcv	14.132930755615234	D	12851	50	1
snd/DA	14.13313889503479	A	1	0	12601
rcv	14.133634090423584	D	12901	50	1
snd/DA	14.13379192352295	A	1	0	12601
rcv	14.134299039840698	D	12951	50	1
snd/DA	14.134464025497437	A	1	0	12601
rcv	14.134978771209717	D	13001	50	1
snd/DA	14.135175943374634	A	1	0	12601
rcv	14.135668992996216	D	13051	50	1
snd/DA	14.135858058929443	A	1	0	12601
rcv/corr	14.136511087417603	D	12601	50	1
rcv	14.137954950332642	D	12601	50	1
snd	14.138147830963135	A	1	0	13101
rcv	14.138870000839233	D	13101	50	1
snd	14.139064073562622	A	1	0	13151
rcv	14.13948917388916	D	13201	50	1
snd/DA	14.139647006988525	A	1	0	13151
rcv	14.139970779418945	D	13251	50	1
snd/DA	14.140119075775146	A	1	0	13151
rcv	14.140674114227295	D	13351	50	1
snd/DA	14.140903949737549	A	1	0	13151
rcv	14.141098976135254	D	13401	50	1
snd/DA	14.141271114349365	A	1	0	13151
rcv	14.141483068466187	D	13451	50	1
snd/DA	14.141650915145874	A	1	0	13151
rcv	14.142112970352173	D	13551	50	1
snd/DA	14.142271995544434	A	1	0	13151
rcv	14.142837047576904	D	13601	50	1
snd/DA	14.143045902252197	A	1	0	13151
rcv	14.143862009048462	D	13151	50	1
snd	14.144046783447266	A	1	0	13301
rcv	14.144248962402344	D	13151	50	1
