snd	1.7481029033660889	D	2601	50	1
snd	1.748521089553833	D	2651	50	1
rcv/DA	1.7487068176269531	A	1	0	2201
rcv/DA	1.7488768100738525	A	1	0	2201
rcv/DA	1.7489900588989258	A	1	0	2201
snd/RXT	1.749297857284546	D	2201	50	1
rcv/DA	1.7494490146636963	A	1	0	2201
rcv/DA	1.7496469020843506	A	1	0	2201
rcv/DA	1.7498037815093994	A	1	0	2201
snd/RXT	1.7501788139343262	D	2201	50	1
rcv/DA	1.7503409385681152	A	1	0	2201
rcv/DA	1.7505178451538086	A	1	0	2201
rcv/DA	1.7507247924804688	A	1	0	2201
snd/RXT	1.751013994216919	D	2201	50	1
rcv	1.751206874847412	A	1	0	2501
snd	1.7515957355499268	D	2701	50	1
snd/corr	1.7520368099212646	D	2751	50	1
snd	1.752427101135254	D	2801	50	1
snd	1.7527740001678467	D	2851	50	1
snd	1.7531828880310059	D	2901	50	1
snd	1.7535581588745117	D	2951	50	1
rcv/DA	1.7537169456481934	A	1	0	2501
rcv/DA	1.7539069652557373	A	1	0	2501
rcv/DA	1.7540538311004639	A	1	0	2501
snd	1.7545549869537354	D	2501	50	1
snd/dup	1.7546629905700684	D	2501	50	1
rcv/DA	1.7548089027404785	A	1	0	2501
rcv/DA	1.7549629211425781	A	1	0	2501
rcv/DA	1.7551169395446777	A	1	0	2501
snd	1.7556638717651367	D	2501	50	1
snd/dup	1.7557778358459473	D	2501	50	1
rcv/DA	1.7559130191802979	A	1	0	2501
rcv	1.7560677528381348	A	1	0	2751
snd	1.7564067840576172	D	3001	50	1
drop	1.7565529346466064	D	3051	50	1
snd	1.7569019794464111	D	3101	50	1
snd	1.7572150230407715	D	3151	50	1
snd	1.7575387954711914	D	3201	50	1
rcv/DA	1.7577097415924072	A	1	0	2751
rcv/DA	1.7578959465026855	A	1	0	2751
rcv/DA	1.7580480575561523	A	1	0	2751
snd/RXT	1.7584338188171387	D	2751	50	1
rcv/DA	1.7585890293121338	A	1	0	2751
rcv/DA	1.7587478160858154	A	1	0	2751
rcv/DA	1.7588939666748047	A	1	0	2751
snd/RXT	1.7592599391937256	D	2751	50	1
rcv/DA	1.7594246864318848	A	1	0	2751
rcv	1.7595558166503906	A	1	0	3051
snd	1.7599079608917236	D	3251	50	1
snd	1.7602689266204834	D	3301	50	1
snd	1.7605860233306885	D	3351	50	1
snd/corr	1.7609379291534424	D	3401	50	1
drop	1.761056900024414	D	3451	50	1
rcv/DA	1.761218786239624	A	1	0	3051
rcv/DA	1.7613489627838135	A	1	0	3051
rcv/DA	1.7614679336547852	A	1	0	3051
snd/RXT	1.7617719173431396	D	3051	50	1
rcv/DA	1.7619199752807617	A	1	0	3051
rcv	1.7620508670806885	A	1	0	3401
snd	1.7623569965362549	D	3551	50	1
snd/corr	1.7627007961273193	D	3601	50	1
snd	1.7630059719085693	D	3651	50	1
snd/corr	1.7633559703826904	D	3701	50	1
snd	1.7636699676513672	D	3751	50	1
snd	1.763974905014038	D	3801	50	1
snd	1.7642788887023926	D	3851	50	1
rcv/DA	1.7644119262695312	A	1	0	3401
snd/rord	1.7645127773284912	D	3501	50	1
rcv/DA	1.7648138999938965	A	1	0	3401
rcv/DA	1.7649459838867188	A	1	0	3401
snd/corr	1.7652528285980225	D	3401	50	1
rcv/DA	1.7654027938842773	A	1	0	3401
rcv/DA	1.7655320167541504	A	1	0	3401
rcv/DA	1.7656447887420654	A	1	0	3401
snd/RXT	1.765913963317871	D	3401	50	1
rcv	1.7661128044128418	A	1	0	3451
snd	1.7664258480072021	D	3901	50	1
rcv/DA	1.7666258811950684	A	1	0	3451
snd/corr	3.4406979084014893	D	3451	50	1
snd/RXT	5.15143084526062	D	3451	50	1
rcv	5.151762962341309	A	1	0	3601
snd	5.154130935668945	D	3951	50	1
snd	5.15462589263916	D	4001	50	1
snd	5.15511679649353	D	4051	50	1
rcv/DA	5.155296802520752	A	1	0	3601
rcv/DA	5.155460834503174	A	1	0	3601
rcv/DA	5.155585765838623	A	1	0	3601
snd/RXT	5.155900001525879	D	3601	50	1
rcv	5.156210899353027	A	1	0	3701
snd	5.1565330028533936	D	4101	50	1
snd	5.157023906707764	D	4151	50	1
rcv/DA	5.157193899154663	A	1	0	3701
rcv/DA	5.157402992248535	A	1	0	3701
snd	5.259905815124512	D	3701	50	1
snd/dup	5.260047912597656	D	3701	50	1
rcv	5.262061834335327	A	1	0	4201
snd	5.262794017791748	D	4251	50	1
