snd/RXT	28.98802614212036	D	1701	50	1
rcv	28.988940000534058	A	1	0	1751
drop	28.994559049606323	D	2201	50	1
snd/RXT	29.098134994506836	D	1751	50	1
rcv	29.098856925964355	A	1	0	1801
drop	29.10526204109192	D	2251	50	1
snd/RXT	29.212157011032104	D	1801	50	1
rcv	29.212955951690674	A	1	0	1901
drop	29.218930959701538	D	2301	50	1
snd	29.22017002105713	D	2351	50	1
rcv/DA	29.220834970474243	A	1	0	1901
drop	29.32470202445984	D	1901	50	1
snd/RXT	30.459187030792236	D	1901	50	1
rcv	30.459980964660645	A	1	0	2051
drop	30.461934089660645	D	2401	50	1
snd	30.463152170181274	D	2451	50	1
rcv/DA	30.463802099227905	A	1	0	2051
drop	30.567348957061768	D	2051	50	1
snd/dely	31.163275957107544	D	2501	50	1
rcv/DA	31.165185928344727	A	1	0	2051
drop	31.68038511276245	D	2051	50	1
drop	32.802356004714966	D	2051	50	1
drop	33.83281683921814	D	2051	50	1
drop	34.955134868621826	D	2051	50	1
snd/RXT	36.08940315246582	D	2051	50	1
rcv	36.09046196937561	A	1	0	2101
drop	36.09582996368408	D	2551	50	1
drop	36.201125144958496	D	2101	50	1
snd/RXT	37.324568033218384	D	2101	50	1
rcv	37.32531404495239	A	1	0	2151
drop	37.33118486404419	D	2601	50	1
drop	37.43615412712097	D	2151	50	1
drop	38.56538915634155	D	2151	50	1
snd/RXT	39.59648513793945	D	2151	50	1
rcv	39.597479820251465	A	1	0	2201
drop	39.602906942367554	D	2651	50	1
snd/RXT	39.7086820602417	D	2201	50	1
rcv	39.70942997932434	A	1	0	2251
drop	39.71487212181091	D	2701	50	1
snd/dely	40.79961180686951	D	2251	50	1
rcv	40.80202794075012	A	1	0	2301
snd/dely	40.8469820022583	D	2751	50	1
rcv/DA	40.848549127578735	A	1	0	2301
drop	40.94999694824219	D	2301	50	1
drop	42.080389976501465	D	2301	50	1
snd/RXT	43.11571788787842	D	2301	50	1
rcv	43.116453886032104	A	1	0	2401
drop	43.122231006622314	D	2801	50	1
snd	43.12358498573303	D	2851	50	1
rcv/DA	43.12427806854248	A	1	0	2401
drop	43.22879409790039	D	2401	50	1
snd/RXT	44.26659798622131	D	2401	50	1
rcv	44.267356872558594	A	1	0	2551
snd	44.27455520629883	D	2901	50	1
drop	44.275222063064575	D	2951	50	1
snd	44.27624702453613	D	3001	50	1
rcv/DA	44.27671194076538	A	1	0	2551
rcv/DA	44.277169942855835	A	1	0	2551
drop	44.37767696380615	D	2551	50	1
snd/RXT	45.505314111709595	D	2551	50	1
rcv	45.506165981292725	A	1	0	2601
drop	45.617061138153076	D	2601	50	1
snd/dely	46.410537004470825	D	3051	50	1
rcv/DA	46.412631034851074	A	1	0	2601
drop	46.72955012321472	D	2601	50	1
drop	47.773427963256836	D	2601	50	1
drop	48.80653214454651	D	2601	50	1
snd/dely	49.90519189834595	D	2601	50	1
rcv	49.90762114524841	A	1	0	2651
snd	49.912713050842285	D	3101	50	1
rcv/DA	49.913381814956665	A	1	0	2651
drop	50.018388986587524	D	2651	50	1
snd/RXT	51.15330100059509	D	2651	50	1
rcv	51.15400695800781	A	1	0	2701
snd	51.1604962348938	D	3151	50	1
rcv/DA	51.16117596626282	A	1	0	2701
drop	51.266366958618164	D	2701	50	1
snd/RXT	52.38981819152832	D	2701	50	1
rcv	52.392975091934204	A	1	0	2801
drop	52.39797616004944	D	3201	50	1
snd	52.39993190765381	D	3251	50	1
rcv/DA	52.4013729095459	A	1	0	2801
drop	52.50631093978882	D	2801	50	1
snd/RXT	53.636533975601196	D	2801	50	1
rcv	53.63724899291992	A	1	0	2951
drop	53.64225101470947	D	3301	50	1
snd	53.64363217353821	D	3351	50	1
snd	53.64585018157959	D	3401	50	1
rcv/DA	53.64638423919678	A	1	0	2951
rcv/DA	53.64752697944641	A	1	0	2951
snd/RXT	53.751463890075684	D	2951	50	1
rcv	53.75233006477356	A	1	0	3201
drop	53.758339166641235	D	3451	50	1
drop	53.759138107299805	D	3501	50	1
drop	53.759495973587036	D	3551	50	1
snd	53.76059913635254	D	3601	50	1
snd	53.76276612281799	D	3651	50	1
rcv/DA	53.7632691860199	A	1	0	3201
rcv/DA	53.763996839523315	A	1	0	3201
snd/RXT	53.86967611312866	D	3201	50	1
rcv	53.8703830242157	A	1	0	3301
drop	53.8758180141449	D	3701	50	1
snd	53.87713885307312	D	3751	50	1
rcv/DA	53.878231048583984	A	1	0	3301
drop	54.699151039123535	D	3301	50	1
snd/RXT	55.82816791534424	D	3301	50	1
rcv	55.82895112037659	A	1	0	3451
snd	55.83592915534973	D	3801	50	1
snd	55.83731412887573	D	3851	50	1
drop	55.83826398849487	D	3901	50	1
rcv/DA	55.83946704864502	A	1	0	3451
rcv/DA	55.840421199798584	A	1	0	3451
snd/RXT	55.9438750743866	D	3451	50	1
rcv	55.9465069770813	A	1	0	3501
drop	55.95144200325012	D	3951	50	1
snd/dely	56.20197606086731	D	3501	50	1
rcv	56.20367479324341	A	1	0	3551
snd	56.20496582984924	D	4001	50	1
rcv/DA	56.205626010894775	A	1	0	3551
snd/RXT	56.30651903152466	D	3551	50	1
rcv	56.30703806877136	A	1	0	3701
snd	56.31325316429138	D	4051	50	1
snd	56.31391787528992	D	4101	50	1
drop	56.31424903869629	D	4151	50	1
rcv/DA	56.314451932907104	A	1	0	3701
rcv/DA	56.3146710395813	A	1	0	3701
snd/RXT	56.421085834503174	D	3701	50	1
rcv	56.42194414138794	A	1	0	3901
snd	56.42857098579407	D	4201	50	1
drop	56.42905116081238	D	4251	50	1
rcv/DA	56.43021488189697	A	1	0	3901
snd/dely	56.47969198226929	D	4351	50	1
rcv/DA	56.48310303688049	A	1	0	3901
snd/dely	56.82531499862671	D	4301	50	1
rcv/DA	56.82757616043091	A	1	0	3901
snd/RXT	56.8326621055603	D	3901	50	1
rcv	56.833451986312866	A	1	0	3951
drop	56.83395791053772	D	4401	50	1
drop	57.03799295425415	D	3951	50	1
snd/RXT	58.170246839523315	D	3951	50	1
rcv	58.17095494270325	A	1	0	4151
snd	58.1775758266449	D	4451	50	1
drop	58.1780469417572	D	4501	50	1
drop	58.17840504646301	D	4551	50	1
drop	58.17874622344971	D	4601	50	1
rcv/DA	58.17905902862549	A	1	0	4151
drop	58.28222584724426	D	4151	50	1
drop	59.41084289550781	D	4151	50	1
snd/dely	61.445099115371704	D	4151	50	1
rcv	61.446489095687866	A	1	0	4251
snd	61.45633792877197	D	4701	50	1
rcv/DA	61.456847190856934	A	1	0	4251
snd/RXT	61.56074118614197	D	4251	50	1
rcv	61.561298847198486	A	1	0	4401
snd	61.56350302696228	D	4751	50	1
drop	61.56377816200256	D	4801	50	1
drop	61.56399989128113	D	4851	50	1
rcv/DA	61.56420087814331	A	1	0	4401
drop	61.66685891151428	D	4401	50	1
snd/dely	62.114137172698975	D	4651	50	1
rcv/DA	62.11640405654907	A	1	0	4401
drop	62.743290185928345	D	4401	50	1
snd/RXT	63.78255581855774	D	4401	50	1
rcv	63.78341197967529	A	1	0	4501
snd	63.78990316390991	D	4901	50	1
snd	63.79082703590393	D	4951	50	1
rcv/DA	63.79118013381958	A	1	0	4501
rcv/DA	63.79150104522705	A	1	0	4501
snd/RXT	63.895461082458496	D	4501	50	1
rcv	63.89606499671936	A	1	0	4551
drop	63.90155220031738	D	5001	50	1
snd/RXT	64.0042519569397	D	4551	50	1
rcv	64.00492906570435	A	1	0	4601
drop	64.005530834198	D	5051	50	1
snd/RXT	64.10681009292603	D	4601	50	1
rcv	64.1074390411377	A	1	0	4801
snd	64.10819101333618	D	5101	50	1
snd	64.10891389846802	D	5151	50	1
drop	64.10920715332031	D	5201	50	1
drop	64.10945510864258	D	5251	50	1
rcv/DA	64.1097800731659	A	1	0	4801
rcv/DA	64.10995197296143	A	1	0	4801
snd/RXT	64.21209597587585	D	4801	50	1
rcv	64.21261096000671	A	1	0	4851
drop	64.21880912780762	D	5301	50	1
drop	64.31914401054382	D	4851	50	1
drop	65.36064410209656	D	4851	50	1
drop	66.39606404304504	D	4851	50	1
drop	67.4289939403534	D	4851	50	1
snd/RXT	68.46375393867493	D	4851	50	1
rcv	68.46522903442383	A	1	0	5001
drop	68.47102308273315	D	5351	50	1
snd	68.47263789176941	D	5401	50	1
rcv/DA	68.47342109680176	A	1	0	5001
drop	68.5763840675354	D	5001	50	1
snd/dely	68.7841420173645	D	5451	50	1
rcv/DA	68.78553295135498	A	1	0	5001
snd/RXT	69.61073684692383	D	5001	50	1
rcv	69.61166906356812	A	1	0	5051
snd	69.61811399459839	D	5501	50	1
rcv/DA	69.61880016326904	A	1	0	5051
drop	69.72367000579834	D	5051	50	1
drop	70.75379514694214	D	5051	50	1
snd/RXT	71.87348103523254	D	5051	50	1
rcv	71.87432289123535	A	1	0	5201
snd	71.88091111183167	D	5551	50	1
drop	71.88138484954834	D	5601	50	1
snd	71.88220810890198	D	5651	50	1
rcv/DA	71.88260197639465	A	1	0	5201
rcv/DA	71.88290405273438	A	1	0	5201
drop	71.98668384552002	D	5201	50	1
snd/RXT	73.11517786979675	D	5201	50	1
rcv	73.11814594268799	A	1	0	5251
snd	73.12481689453125	D	5701	50	1
rcv/DA	73.12757301330566	A	1	0	5251
drop	73.23073697090149	D	5251	50	1
drop	74.36027693748474	D	5251	50	1
drop	75.48034501075745	D	5251	50	1
snd/RXT	76.61162996292114	D	5251	50	1
rcv	76.61511707305908	A	1	0	5301
snd	76.62265706062317	D	5751	50	1
rcv/DA	76.62397599220276	A	1	0	5301
snd/dely	77.30172801017761	D	5301	50	1
rcv	77.30381894111633	A	1	0	5351
drop	77.3081579208374	D	5801	50	1
drop	77.40975689888	D	5351	50	1
drop	78.53668713569641	D	5351	50	1
snd/RXT	79.66346907615662	D	5351	50	1
rcv	79.66417002677917	A	1	0	5601
snd	79.67079401016235	D	5851	50	1
snd	79.67182302474976	D	5901	50	1
snd	79.67276215553284	D	5951	50	1
snd	79.67365288734436	D	6001	50	1
drop	79.67407011985779	D	6051	50	1
rcv/DA	79.67447710037231	A	1	0	5601
rcv/DA	79.67481899261475	A	1	0	5601
rcv/DA	79.67510604858398	A	1	0	5601
drop	79.67544388771057	D	5601	50	1
rcv/DA	79.67567300796509	A	1	0	5601
drop	80.80440592765808	D	5601	50	1
drop	81.92962408065796	D	5601	50	1
drop	83.05591917037964	D	5601	50	1
snd/RXT	84.08904504776001	D	5601	50	1
rcv	84.08981084823608	A	1	0	5801
snd	84.0959529876709	D	6101	50	1
drop	84.09632420539856	D	6151	50	1
snd	84.09719920158386	D	6201	50	1
drop	84.09757113456726	D	6251	50	1
rcv/DA	84.09794783592224	A	1	0	5801
rcv/DA	84.09817385673523	A	1	0	5801
drop	84.19921398162842	D	5801	50	1
snd/RXT	85.23049592971802	D	5801	50	1
rcv	85.23115396499634	A	1	0	6051
drop	85.2380530834198	D	6351	50	1
snd	85.23982214927673	D	6401	50	1
snd	85.24257683753967	D	6451	50	1
snd	85.24449300765991	D	6501	50	1
rcv/DA	85.24512195587158	A	1	0	6051
rcv/DA	85.24555277824402	A	1	0	6051
rcv/DA	85.24578404426575	A	1	0	6051
drop	85.24598407745361	D	6051	50	1
snd/dely	85.27325892448425	D	6301	50	1
rcv/DA	85.27480506896973	A	1	0	6051
snd/dely	87.25099015235901	D	6051	50	1
rcv	87.25316309928894	A	1	0	6151
snd	87.25902104377747	D	6601	50	1
rcv/DA	87.25968599319458	A	1	0	6151
snd/dely	87.36996722221375	D	6551	50	1
rcv/DA	87.37109613418579	A	1	0	6151
snd/dely	87.60669684410095	D	6151	50	1
rcv	87.6088809967041	A	1	0	6251
drop	87.60933089256287	D	6651	50	1
snd	87.61010313034058	D	6701	50	1
rcv/DA	87.61057615280151	A	1	0	6251
drop	87.71525001525879	D	6251	50	1
snd/RXT	88.7482738494873	D	6251	50	1
rcv	88.74900817871094	A	1	0	6351
drop	88.75466299057007	D	6751	50	1
drop	88.7551748752594	D	6801	50	1
snd/RXT	88.86185503005981	D	6351	50	1
rcv	88.86276817321777	A	1	0	6651
drop	88.86844110488892	D	6851	50	1
drop	88.86901998519897	D	6901	50	1
snd	88.87007093429565	D	6951	50	1
drop	88.87043619155884	D	7001	50	1
drop	88.87076807022095	D	7051	50	1
drop	88.87109923362732	D	7101	50	1
rcv/DA	88.87145495414734	A	1	0	6651
drop	88.97419691085815	D	6651	50	1
drop	90.10587811470032	D	6651	50	1
snd/RXT	91.23613500595093	D	6651	50	1
rcv	91.23685193061829	A	1	0	6751
snd	91.2435040473938	D	7151	50	1
drop	91.24407601356506	D	7201	50	1
rcv/DA	91.24448418617249	A	1	0	6751
drop	91.34830498695374	D	6751	50	1
drop	92.37962913513184	D	6751	50	1
drop	93.5055410861969	D	6751	50	1
snd/dely	95.0208261013031	D	6751	50	1
rcv	95.0229868888855	A	1	0	6801
snd	95.02838802337646	D	7251	50	1
rcv/DA	95.02903819084167	A	1	0	6801
drop	95.13331604003906	D	6801	50	1
snd/RXT	96.26696920394897	D	6801	50	1
rcv	96.2675130367279	A	1	0	6851
snd	96.27420687675476	D	7301	50	1
rcv/DA	96.27486991882324	A	1	0	6851
snd/RXT	96.37976813316345	D	6851	50	1
rcv	96.38068890571594	A	1	0	6901
snd	96.38696193695068	D	7351	50	1
rcv/DA	96.38762903213501	A	1	0	6901
drop	96.49122190475464	D	6901	50	1
snd/RXT	97.61894798278809	D	6901	50	1
rcv	97.61964392662048	A	1	0	7001
drop	97.6254301071167	D	7401	50	1
snd	97.62694191932678	D	7451	50	1
rcv/DA	97.62780690193176	A	1	0	7001
snd/RXT	97.73313307762146	D	7001	50	1
rcv	97.7338559627533	A	1	0	7051
snd	97.7347469329834	D	7501	50	1
rcv/DA	97.73526191711426	A	1	0	7051
drop	97.83928203582764	D	7051	50	1
drop	98.87168312072754	D	7051	50	1
drop	99.99389100074768	D	7051	50	1
drop	101.1192262172699	D	7051	50	1
snd/RXT	102.15137195587158	D	7051	50	1
rcv	102.15208005905151	A	1	0	7101
drop	102.15806007385254	D	7551	50	1
snd/RXT	102.26495695114136	D	7101	50	1
rcv	102.26586484909058	A	1	0	7201
snd	102.26784896850586	D	7601	50	1
drop	102.26826691627502	D	7651	50	1
rcv/DA	102.26856803894043	A	1	0	7201
snd/RXT	102.37421011924744	D	7201	50	1
rcv	102.37494802474976	A	1	0	7401
drop	102.3754141330719	D	7701	50	1
snd	102.37625193595886	D	7751	50	1
snd	102.37732815742493	D	7851	50	1
rcv/DA	102.3776330947876	A	1	0	7401
rcv/DA	102.37788486480713	A	1	0	7401
drop	102.48352885246277	D	7401	50	1
snd/dely	103.12672519683838	D	7801	50	1
rcv/DA	103.12888097763062	A	1	0	7401
drop	103.13346409797668	D	7401	50	1
drop	104.16776704788208	D	7401	50	1
snd/RXT	105.29753494262695	D	7401	50	1
rcv	105.29824995994568	A	1	0	7551
drop	105.3002438545227	D	7901	50	1
drop	105.30078601837158	D	7951	50	1
drop	105.30125212669373	D	8001	50	1
drop	105.40438914299011	D	7551	50	1
snd/RXT	106.53940391540527	D	7551	50	1
rcv	106.54034996032715	A	1	0	7651
snd	106.54689407348633	D	8051	50	1
drop	106.54740881919861	D	8101	50	1
rcv/DA	106.54786205291748	A	1	0	7651
drop	106.64833521842957	D	7651	50	1
snd/dely	108.72270584106445	D	7651	50	1
rcv	108.7251410484314	A	1	0	7701
snd	108.73021388053894	D	8151	50	1
rcv/DA	108.73085308074951	A	1	0	7701
snd/dely	109.43284296989441	D	7701	50	1
rcv	109.43497800827026	A	1	0	7901
drop	109.43905091285706	D	8201	50	1
snd	109.44000792503357	D	8251	50	1
snd	109.44086503982544	D	8301	50	1
drop	109.44113516807556	D	8351	50	1
rcv/DA	109.44137406349182	A	1	0	7901
rcv/DA	109.44157314300537	A	1	0	7901
drop	109.54669690132141	D	7901	50	1
snd/RXT	110.67824196815491	D	7901	50	1
rcv	110.67906785011292	A	1	0	7951
drop	110.68095898628235	D	8401	50	1
drop	110.78242301940918	D	7951	50	1
snd/RXT	111.81426310539246	D	7951	50	1
rcv	111.81493401527405	A	1	0	8001
snd	111.82144093513489	D	8451	50	1
rcv/DA	111.82211208343506	A	1	0	8001
drop	111.92601799964905	D	8001	50	1
snd/RXT	113.05371689796448	D	8001	50	1
rcv	113.05439805984497	A	1	0	8101
snd	113.05529284477234	D	8501	50	1
drop	113.0556001663208	D	8551	50	1
rcv/DA	113.05585408210754	A	1	0	8101
drop	113.15736079216003	D	8101	50	1
drop	114.28013896942139	D	8101	50	1
drop	115.40299797058105	D	8101	50	1
snd/RXT	116.53264212608337	D	8101	50	1
rcv	116.53318977355957	A	1	0	8201
snd	116.53926491737366	D	8601	50	1
snd	116.5400881767273	D	8651	50	1
rcv/DA	116.54031896591187	A	1	0	8201
rcv/DA	116.54051613807678	A	1	0	8201
snd/RXT	116.6417829990387	D	8201	50	1
rcv	116.64222311973572	A	1	0	8351
drop	116.64254593849182	D	8701	50	1
drop	116.64278292655945	D	8751	50	1
snd	116.6435489654541	D	8801	50	1
rcv/DA	116.64390802383423	A	1	0	8351
snd/RXT	116.74820399284363	D	8351	50	1
rcv	116.74879312515259	A	1	0	8401
snd	116.75556898117065	D	8851	50	1
rcv/DA	116.75623512268066	A	1	0	8401
snd/RXT	116.86094903945923	D	8401	50	1
rcv	116.86167097091675	A	1	0	8551
snd	116.86785411834717	D	8901	50	1
snd	116.86906003952026	D	8951	50	1
snd	116.86997604370117	D	9001	50	1
rcv/DA	116.87037301063538	A	1	0	8551
rcv/DA	116.87079191207886	A	1	0	8551
rcv/DA	116.87110090255737	A	1	0	8551
snd/RXT	116.871906042099	D	8551	50	1
rcv	116.87259697914124	A	1	0	8701
snd	116.873526096344	D	9051	50	1
drop	116.8743200302124	D	9151	50	1
rcv/DA	116.87458515167236	A	1	0	8701
snd/dely	117.62451410293579	D	9101	50	1
rcv/DA	117.62578296661377	A	1	0	8701
snd/RXT	117.73120784759521	D	8701	50	1
rcv	117.73175406455994	A	1	0	8751
drop	117.73413395881653	D	9201	50	1
drop	117.83772206306458	D	8751	50	1
drop	118.87064290046692	D	8751	50	1
snd/RXT	119.99908900260925	D	8751	50	1
rcv	119.99993395805359	A	1	0	9151
drop	120.00580883026123	D	9251	50	1
drop	120.00627303123474	D	9301	50	1
drop	120.00659513473511	D	9351	50	1
drop	120.00691103935242	D	9401	50	1
snd	120.00793814659119	D	9451	50	1
snd	120.0086600780487	D	9501	50	1
drop	120.00898790359497	D	9551	50	1
drop	120.00925803184509	D	9601	50	1
rcv/DA	120.00950813293457	A	1	0	9151
rcv/DA	120.00985908508301	A	1	0	9151
snd/RXT	120.11474204063416	D	9151	50	1
rcv	120.11529493331909	A	1	0	9201
snd	120.11594104766846	D	9651	50	1
rcv/DA	120.11627388000488	A	1	0	9201
drop	120.21903586387634	D	9201	50	1
drop	121.34165000915527	D	9201	50	1
snd/RXT	122.4608371257782	D	9201	50	1
rcv	122.46158790588379	A	1	0	9251
drop	122.46718096733093	D	9701	50	1
drop	122.56976509094238	D	9251	50	1
drop	123.68905901908875	D	9251	50	1
drop	124.81996893882751	D	9251	50	1
snd/RXT	125.8509750366211	D	9251	50	1
rcv	125.85160613059998	A	1	0	9301
drop	125.85200095176697	D	9751	50	1
snd/RXT	125.95761895179749	D	9301	50	1
rcv	125.95834493637085	A	1	0	9351
drop	125.9638180732727	D	9801	50	1
snd/RXT	126.06793594360352	D	9351	50	1
rcv	126.06866407394409	A	1	0	9401
snd	126.07485008239746	D	9851	50	1
rcv/DA	126.07539415359497	A	1	0	9401
snd/RXT	126.18179988861084	D	9401	50	1
rcv	126.18307995796204	A	1	0	9551
snd	126.18972492218018	D	9901	50	1
drop	126.19040989875793	D	9951	50	1
drop	126.19097018241882	D	10001	50	1
rcv/DA	126.19152903556824	A	1	0	9551
drop	126.2932300567627	D	9551	50	1
snd/RXT	127.42613887786865	D	9551	50	1
rcv	127.4268491268158	A	1	0	9601
drop	127.43268823623657	D	10051	50	1
drop	127.5353000164032	D	9601	50	1
snd/RXT	128.56899404525757	D	9601	50	1
rcv	128.57027506828308	A	1	0	9701
snd	128.57615303993225	D	10101	50	1
drop	128.57655596733093	D	10151	50	1
rcv/DA	128.5768129825592	A	1	0	9701
drop	128.67880702018738	D	9701	50	1
drop	129.79717707633972	D	9701	50	1
snd/RXT	130.8299388885498	D	9701	50	1
rcv	130.83080005645752	A	1	0	9751
snd	130.83916997909546	D	10201	50	1
rcv/DA	130.84174799919128	A	1	0	9751
snd/RXT	130.94925498962402	D	9751	50	1
rcv	130.95204091072083	A	1	0	9801
snd	130.96014499664307	D	10251	50	1
rcv/DA	130.9624481201172	A	1	0	9801
snd/RXT	131.06568002700806	D	9801	50	1
rcv	131.06662917137146	A	1	0	9951
snd	131.07594108581543	D	10301	50	1
snd	131.0800290107727	D	10351	50	1
drop	131.0817060470581	D	10401	50	1
rcv/DA	131.0829050540924	A	1	0	9951
rcv/DA	131.0836091041565	A	1	0	9951
snd/RXT	131.18810176849365	D	9951	50	1
rcv	131.18975806236267	A	1	0	10001
drop	131.300607919693	D	10001	50	1
snd/dely	132.1420521736145	D	10451	50	1
rcv/DA	132.14826607704163	A	1	0	10001
drop	132.3502779006958	D	10001	50	1
drop	133.48072004318237	D	10001	50	1
drop	134.59751796722412	D	10001	50	1
snd/RXT	135.6333281993866	D	10001	50	1
rcv	135.63408994674683	A	1	0	10051
snd	135.6406888961792	D	10501	50	1
rcv/DA	135.64138793945312	A	1	0	10051
snd/RXT	135.74240684509277	D	10051	50	1
rcv	135.74292993545532	A	1	0	10151
drop	135.74502086639404	D	10551	50	1
drop	135.74526000022888	D	10601	50	1
snd/dely	136.32020711898804	D	10151	50	1
rcv	136.32236504554749	A	1	0	10401
drop	136.32696390151978	D	10651	50	1
drop	136.32789397239685	D	10751	50	1
snd	136.32899713516235	D	10801	50	1
snd	136.32985711097717	D	10851	50	1
rcv/DA	136.33016705513	A	1	0	10401
rcv/DA	136.33039903640747	A	1	0	10401
drop	136.43392896652222	D	10401	50	1
snd/dely	136.73404598236084	D	10701	50	1
rcv/DA	136.7361478805542	A	1	0	10401
snd/RXT	136.7413170337677	D	10401	50	1
rcv	136.74203491210938	A	1	0	10551
drop	136.74248003959656	D	10901	50	1
drop	136.742821931839	D	10951	50	1
drop	136.74309301376343	D	11001	50	1
snd/RXT	136.84576511383057	D	10551	50	1
rcv	136.84647393226624	A	1	0	10601
drop	136.85266613960266	D	11051	50	1
