snd	39.34899425506592	A	1	0	2151
rcv	41.62051725387573	D	2151	50	1
snd	41.62120723724365	A	1	0	2201
rcv	41.73270297050476	D	2201	50	1
snd	41.733081102371216	A	1	0	2251
rcv	42.825273275375366	D	2251	50	1
snd	42.825698137283325	A	1	0	2301
rcv	42.871978998184204	D	2751	50	1
snd/DA	42.87225127220154	A	1	0	2301
rcv	45.139753103256226	D	2301	50	1
snd	45.14014220237732	A	1	0	2401
rcv	45.1476149559021	D	2851	50	1
snd/DA	45.14797520637512	A	1	0	2401
rcv	46.29063129425049	D	2401	50	1
snd	46.29102635383606	A	1	0	2551
rcv	46.298691272735596	D	2901	50	1
snd/DA	46.29924201965332	A	1	0	2551
rcv	46.300241231918335	D	3001	50	1
snd/DA	46.30055117607117	A	1	0	2551
rcv	47.52935719490051	D	2551	50	1
snd	47.52984809875488	A	1	0	2601
rcv	48.435949087142944	D	3051	50	1
snd/DA	48.43631911277771	A	1	0	2601
rcv	51.93073511123657	D	2601	50	1
snd	51.93129801750183	A	1	0	2651
rcv	51.93673515319824	D	3101	50	1
snd/DA	51.937073945999146	A	1	0	2651
rcv	53.17730903625488	D	2651	50	1
snd	53.177688121795654	A	1	0	2701
rcv	53.184518337249756	D	3151	50	1
snd/DA	53.18487620353699	A	1	0	2701
rcv	54.41427421569824	D	2701	50	1
snd	54.41619920730591	A	1	0	2801
rcv	54.42396426200867	D	3251	50	1
snd/DA	54.42485022544861	A	1	0	2801
rcv	55.660558223724365	D	2801	50	1
snd	55.66093420982361	A	1	0	2951
rcv	55.66777300834656	D	3351	50	1
snd/DA	55.66873502731323	A	1	0	2951
rcv	55.66984295845032	D	3401	50	1
snd/DA	55.67031812667847	A	1	0	2951
rcv	55.775543212890625	D	2951	50	1
snd	55.77600312232971	A	1	0	3201
rcv	55.784696102142334	D	3601	50	1
snd/DA	55.78551125526428	A	1	0	3201
rcv	55.78675198554993	D	3651	50	1
snd/DA	55.78714323043823	A	1	0	3201
rcv	55.89367723464966	D	3201	50	1
snd	55.894063234329224	A	1	0	3301
rcv	55.90114617347717	D	3751	50	1
snd/DA	55.90191411972046	A	1	0	3301
rcv	57.8522162437439	D	3301	50	1
snd	57.85263633728027	A	1	0	3451
rcv	57.85995602607727	D	3801	50	1
snd/DA	57.86035919189453	A	1	0	3451
rcv	57.861494064331055	D	3851	50	1
snd/DA	57.862205028533936	A	1	0	3451
rcv	57.9682731628418	D	3451	50	1
snd	57.96986508369446	A	1	0	3501
rcv	58.22702121734619	D	3501	50	1
snd	58.22739005088806	A	1	0	3551
rcv	58.229012966156006	D	4001	50	1
snd/DA	58.22934603691101	A	1	0	3551
rcv	58.33049917221069	D	3551	50	1
snd	58.33079195022583	A	1	0	3701
rcv	58.33718299865723	D	4051	50	1
snd/DA	58.33740711212158	A	1	0	3701
rcv	58.3378381729126	D	4101	50	1
snd/DA	58.338072061538696	A	1	0	3701
rcv	58.44510316848755	D	3701	50	1
snd	58.44563627243042	A	1	0	3901
rcv	58.452595949172974	D	4201	50	1
snd/DA	58.45298218727112	A	1	0	3901
rcv	58.50539016723633	D	4351	50	1
snd/DA	58.50667405128479	A	1	0	3901
rcv	58.850829124450684	D	4301	50	1
snd/DA	58.851282358169556	A	1	0	3901
rcv	58.85671806335449	D	3901	50	1
snd	58.85710525512695	A	1	0	3951
rcv	60.19425320625305	D	3951	50	1
snd	60.19463610649109	A	1	0	4151
rcv	60.20160222053528	D	4451	50	1
snd/DA	60.2020001411438	A	1	0	4151
rcv	63.469911098480225	D	4151	50	1
snd	63.47021818161011	A	1	0	4251
rcv	63.48031806945801	D	4701	50	1
snd/DA	63.4805371761322	A	1	0	4251
rcv	63.58471608161926	D	4251	50	1
snd	63.58504605293274	A	1	0	4401
rcv	63.58742809295654	D	4751	50	1
snd/DA	63.587632179260254	A	1	0	4401
rcv	64.13967204093933	D	4651	50	1
snd/DA	64.14008021354675	A	1	0	4401
rcv	65.806565284729	D	4401	50	1
snd	65.8070900440216	A	1	0	4501
rcv	65.81393003463745	D	4901	50	1
snd/DA	65.81433701515198	A	1	0	4501
rcv	65.81480026245117	D	4951	50	1
snd/DA	65.81511211395264	A	1	0	4501
rcv	65.91946506500244	D	4501	50	1
snd	65.91976714134216	A	1	0	4551
rcv	66.02825403213501	D	4551	50	1
snd	66.02865099906921	A	1	0	4601
rcv	66.1308331489563	D	4601	50	1
snd	66.131174325943	A	1	0	4801
rcv	66.1321611404419	D	5101	50	1
snd/DA	66.13238501548767	A	1	0	4801
rcv	66.13286399841309	D	5151	50	1
snd/DA	66.13309001922607	A	1	0	4801
rcv	66.23607921600342	D	4801	50	1
snd	66.23634004592896	A	1	0	4851
rcv	70.4880793094635	D	4851	50	1
snd	70.48890614509583	A	1	0	5001
rcv	70.49664425849915	D	5401	50	1
snd/DA	70.49694919586182	A	1	0	5001
rcv	70.80901718139648	D	5451	50	1
snd/DA	70.8092999458313	A	1	0	5001
rcv	71.63476729393005	D	5001	50	1
snd	71.63539934158325	A	1	0	5051
rcv	71.64213919639587	D	5501	50	1
snd/DA	71.6424970626831	A	1	0	5051
rcv	73.89748620986938	D	5051	50	1
snd	73.89800810813904	A	1	0	5201
rcv	73.90493702888489	D	5551	50	1
snd/DA	73.90534019470215	A	1	0	5201
rcv	73.90620613098145	D	5651	50	1
snd/DA	73.90664029121399	A	1	0	5201
rcv	75.13942193984985	D	5201	50	1
snd	75.14139914512634	A	1	0	5251
rcv	75.1490650177002	D	5701	50	1
snd/DA	75.15100312232971	A	1	0	5251
rcv	78.63612699508667	D	5251	50	1
snd	78.63856220245361	A	1	0	5301
rcv	78.6467592716217	D	5751	50	1
snd/DA	78.64750623703003	A	1	0	5301
rcv	79.32711505889893	D	5301	50	1
snd	79.32751512527466	A	1	0	5351
rcv	81.68747615814209	D	5351	50	1
snd	81.68786311149597	A	1	0	5601
rcv	81.69480919837952	D	5851	50	1
snd/DA	81.69515609741211	A	1	0	5601
rcv	81.69582319259644	D	5901	50	1
snd/DA	81.69615316390991	A	1	0	5601
rcv	81.69673132896423	D	5951	50	1
snd/DA	81.69705820083618	A	1	0	5601
rcv	81.69758319854736	D	6001	50	1
snd/DA	81.69802498817444	A	1	0	5601
rcv	86.11305212974548	D	5601	50	1
snd	86.11350107192993	A	1	0	5801
rcv	86.11992025375366	D	6101	50	1
snd/DA	86.12023115158081	A	1	0	5801
rcv	86.12119603157043	D	6201	50	1
snd/DA	86.12149214744568	A	1	0	5801
rcv	87.25451397895813	D	5801	50	1
snd	87.25484418869019	A	1	0	6051
rcv	87.26393413543701	D	6401	50	1
snd/DA	87.26448893547058	A	1	0	6051
rcv	87.26676511764526	D	6451	50	1
snd/DA	87.26753997802734	A	1	0	6051
rcv	87.26855516433716	D	6501	50	1
snd/DA	87.26895427703857	A	1	0	6051
rcv	87.29823017120361	D	6301	50	1
snd/DA	87.29852223396301	A	1	0	6051
rcv	89.2764310836792	D	6051	50	1
snd	89.27683520317078	A	1	0	6151
rcv	89.283047914505	D	6601	50	1
snd/DA	89.28338408470154	A	1	0	6151
rcv	89.39463925361633	D	6551	50	1
snd/DA	89.39485597610474	A	1	0	6151
rcv	89.63205623626709	D	6151	50	1
snd	89.6325581073761	A	1	0	6251
rcv	89.63404321670532	D	6701	50	1
snd/DA	89.63429617881775	A	1	0	6251
rcv	90.77231431007385	D	6251	50	1
snd	90.77269315719604	A	1	0	6351
rcv	90.88587808609009	D	6351	50	1
snd	90.88645911216736	A	1	0	6651
rcv	90.89410734176636	D	6951	50	1
snd/DA	90.89444994926453	A	1	0	6651
rcv	93.26014423370361	D	6651	50	1
snd	93.26053524017334	A	1	0	6751
rcv	93.26751899719238	D	7151	50	1
snd/DA	93.26786017417908	A	1	0	6751
rcv	97.04627203941345	D	6751	50	1
snd	97.04667496681213	A	1	0	6801
rcv	97.05239129066467	D	7251	50	1
snd/DA	97.05273222923279	A	1	0	6801
rcv	98.2909300327301	D	6801	50	1
snd	98.2912392616272	A	1	0	6851
rcv	98.29824805259705	D	7301	50	1
snd/DA	98.29858303070068	A	1	0	6851
rcv	98.40380430221558	D	6851	50	1
snd	98.40438604354858	A	1	0	6901
rcv	98.410973072052	D	7351	50	1
snd/DA	98.41137218475342	A	1	0	6901
rcv	99.64296126365662	D	6901	50	1
snd	99.64335322380066	A	1	0	7001
rcv	99.65099120140076	D	7451	50	1
snd/DA	99.65149712562561	A	1	0	7001
rcv	99.75715827941895	D	7001	50	1
snd	99.75753617286682	A	1	0	7051
rcv	99.75872206687927	D	7501	50	1
snd/DA	99.75899314880371	A	1	0	7051
rcv	104.17537713050842	D	7051	50	1
snd	104.17575907707214	A	1	0	7101
rcv	104.28898119926453	D	7101	50	1
snd	104.28951621055603	A	1	0	7201
rcv	104.29183101654053	D	7601	50	1
snd/DA	104.29211807250977	A	1	0	7201
rcv	104.3982310295105	D	7201	50	1
snd	104.3986382484436	A	1	0	7401
rcv	104.40022397041321	D	7751	50	1
snd/DA	104.40048003196716	A	1	0	7401
rcv	104.4012701511383	D	7851	50	1
snd/DA	104.40152406692505	A	1	0	7401
rcv	105.15219831466675	D	7801	50	1
snd/DA	105.15256810188293	A	1	0	7401
rcv	107.32154321670532	D	7401	50	1
snd	107.3219301700592	A	1	0	7551
rcv	108.56345820426941	D	7551	50	1
snd	108.5640320777893	A	1	0	7651
rcv	108.57090616226196	D	8051	50	1
snd/DA	108.57130336761475	A	1	0	7651
rcv	110.74826407432556	D	7651	50	1
snd	110.74881529808044	A	1	0	7701
rcv	110.75423812866211	D	8151	50	1
snd/DA	110.75457000732422	A	1	0	7701
rcv	111.45823812484741	D	7701	50	1
snd	111.45865511894226	A	1	0	7901
rcv	111.46397590637207	D	8251	50	1
snd/DA	111.46423029899597	A	1	0	7901
rcv	111.46480417251587	D	8301	50	1
snd/DA	111.46501517295837	A	1	0	7901
rcv	112.7022910118103	D	7901	50	1
snd	112.70269227027893	A	1	0	7951
rcv	113.83826208114624	D	7951	50	1
snd	113.8386561870575	A	1	0	8001
rcv	113.84547114372253	D	8451	50	1
snd/DA	113.84586501121521	A	1	0	8001
rcv	115.077721118927	D	8001	50	1
snd	115.07811522483826	A	1	0	8101
rcv	115.0792350769043	D	8501	50	1
snd/DA	115.07950901985168	A	1	0	8101
rcv	118.55663323402405	D	8101	50	1
snd	118.55690908432007	A	1	0	8201
rcv	118.56325507164001	D	8601	50	1
snd/DA	118.56357622146606	A	1	0	8201
rcv	118.5640230178833	D	8651	50	1
snd/DA	118.56424236297607	A	1	0	8201
rcv	118.66572904586792	D	8201	50	1
snd	118.66597199440002	A	1	0	8351
rcv	118.6674702167511	D	8801	50	1
snd/DA	118.66764712333679	A	1	0	8351
rcv	118.77220606803894	D	8351	50	1
snd	118.77254033088684	A	1	0	8401
rcv	118.77958035469055	D	8851	50	1
snd/DA	118.77992606163025	A	1	0	8401
rcv	118.88497304916382	D	8401	50	1
snd	118.88534712791443	A	1	0	8551
rcv	118.89184737205505	D	8901	50	1
snd/DA	118.89230918884277	A	1	0	8551
rcv	118.8930401802063	D	8951	50	1
snd/DA	118.89335012435913	A	1	0	8551
rcv	118.89390206336975	D	9001	50	1
snd/DA	118.89433908462524	A	1	0	8551
rcv	118.89587306976318	D	8551	50	1
snd	118.896329164505	A	1	0	8701
rcv	118.8974940776825	D	9051	50	1
snd/DA	118.89774227142334	A	1	0	8701
rcv	119.64927530288696	D	9101	50	1
snd/DA	119.6495292186737	A	1	0	8701
rcv	119.75518012046814	D	8701	50	1
snd	119.75551629066467	A	1	0	8751
rcv	122.0231602191925	D	8751	50	1
snd	122.02359199523926	A	1	0	9151
rcv	122.03197431564331	D	9451	50	1
snd/DA	122.0322859287262	A	1	0	9151
rcv	122.03268098831177	D	9501	50	1
snd/DA	122.03290128707886	A	1	0	9151
rcv	122.1386981010437	D	9151	50	1
snd	122.1390540599823	A	1	0	9201
rcv	122.13986206054688	D	9651	50	1
snd/DA	122.14005923271179	A	1	0	9201
rcv	124.4848792552948	D	9201	50	1
snd	124.48526310920715	A	1	0	9251
rcv	127.87497234344482	D	9251	50	1
snd	127.87527012825012	A	1	0	9301
rcv	127.98164820671082	D	9301	50	1
snd	127.98203015327454	A	1	0	9351
rcv	128.09196019172668	D	9351	50	1
snd	128.0923421382904	A	1	0	9401
rcv	128.09884333610535	D	9851	50	1
snd/DA	128.0991291999817	A	1	0	9401
rcv	128.2058460712433	D	9401	50	1
snd	128.2066502571106	A	1	0	9551
rcv	128.21373414993286	D	9901	50	1
snd/DA	128.21423625946045	A	1	0	9551
rcv	129.45014214515686	D	9551	50	1
snd	129.45052313804626	A	1	0	9601
rcv	130.59317922592163	D	9601	50	1
snd	130.59387493133545	A	1	0	9701
rcv	130.6001422405243	D	10101	50	1
snd/DA	130.6004559993744	A	1	0	9701
rcv	132.85393714904785	D	9701	50	1
snd	132.8545491695404	A	1	0	9751
rcv	132.86368417739868	D	10201	50	1
snd/DA	132.86517024040222	A	1	0	9751
rcv	132.9735050201416	D	9751	50	1
snd	132.97530913352966	A	1	0	9801
rcv	132.9845051765442	D	10251	50	1
snd/DA	132.98592734336853	A	1	0	9801
rcv	133.08971333503723	D	9801	50	1
snd	133.09014415740967	A	1	0	9951
rcv	133.1000781059265	D	10301	50	1
snd/DA	133.10162615776062	A	1	0	9951
rcv	133.10444331169128	D	10351	50	1
snd/DA	133.10581612586975	A	1	0	9951
rcv	133.21261525154114	D	9951	50	1
snd	133.21343421936035	A	1	0	10001
rcv	134.17042422294617	D	10451	50	1
snd/DA	134.17170214653015	A	1	0	10001
rcv	137.6573350429535	D	10001	50	1
snd	137.6577181816101	A	1	0	10051
rcv	137.664715051651	D	10501	50	1
snd/DA	137.66507601737976	A	1	0	10051
rcv	137.76635909080505	D	10051	50	1
snd	137.7666721343994	A	1	0	10151
rcv	138.34557700157166	D	10151	50	1
snd	138.34601616859436	A	1	0	10401
rcv	138.35301613807678	D	10801	50	1
snd/DA	138.35349202156067	A	1	0	10401
rcv	138.3538191318512	D	10851	50	1
snd/DA	138.35407423973083	A	1	0	10401
rcv	138.75946617126465	D	10701	50	1
snd/DA	138.75983214378357	A	1	0	10401
rcv	138.7653341293335	D	10401	50	1
snd	138.76571226119995	A	1	0	10551
rcv	138.86977815628052	D	10551	50	1
snd	138.8701560497284	A	1	0	10601
rcv	138.98316597938538	D	10601	50	1
snd	138.98353791236877	A	1	0	10651
rcv	138.99050903320312	D	11101	50	1
snd/DA	138.99084901809692	A	1	0	10651
rcv	140.52930426597595	D	10651	50	1
snd	140.53057527542114	A	1	0	10751
rcv	140.6458330154419	D	10751	50	1
snd	140.64767813682556	A	1	0	10901
rcv	140.65762305259705	D	11251	50	1
snd/DA	140.66005516052246	A	1	0	10901
rcv	140.66270327568054	D	11301	50	1
snd/DA	140.6634042263031	A	1	0	10901
rcv	140.77233719825745	D	10901	50	1
snd	140.77405309677124	A	1	0	10951
rcv	140.8800220489502	D	10951	50	1
snd	140.88037729263306	A	1	0	11001
rcv	140.8874340057373	D	11451	50	1
snd/DA	140.88768792152405	A	1	0	11001
rcv	142.11800718307495	D	11001	50	1
snd	142.11900329589844	A	1	0	11051
rcv	142.31458711624146	D	11051	50	1
snd	142.31583905220032	A	1	0	11151
rcv	142.42693305015564	D	11151	50	1
snd	142.42781329154968	A	1	0	11201
rcv	142.54028797149658	D	11201	50	1
snd	142.54083514213562	A	1	0	11351
rcv	142.54731917381287	D	11751	50	1
snd/DA	142.54765105247498	A	1	0	11351
rcv	142.8450801372528	D	11701	50	1
snd/DA	142.84542226791382	A	1	0	11351
rcv	143.4292471408844	D	11651	50	1
snd/DA	143.43099904060364	A	1	0	11351
rcv	145.69328904151917	D	11351	50	1
snd	145.69366717338562	A	1	0	11401
rcv	147.9693582057953	D	11401	50	1
snd	147.9697470664978	A	1	0	11501
rcv	148.85436606407166	D	11901	50	1
snd/DA	148.85491824150085	A	1	0	11501
rcv	150.29642009735107	D	11501	50	1
snd	150.29680728912354	A	1	0	11551
rcv	150.40621328353882	D	11551	50	1
snd	150.40681910514832	A	1	0	11601
rcv	150.41402506828308	D	12051	50	1
snd/DA	150.41441106796265	A	1	0	11601
rcv	150.5201210975647	D	11601	50	1
snd	150.5205750465393	A	1	0	11801
rcv	150.63146710395813	D	11801	50	1
snd	150.63190507888794	A	1	0	11851
rcv	150.63817715644836	D	12301	50	1
snd/DA	150.63851022720337	A	1	0	11851
rcv	151.86947202682495	D	11851	50	1
snd	151.86990523338318	A	1	0	11951
rcv	152.7818319797516	D	11951	50	1
snd	152.7820541858673	A	1	0	12001
rcv	152.8867211341858	D	12001	50	1
snd	152.88715028762817	A	1	0	12101
rcv	155.23779606819153	D	12101	50	1
snd	155.2381739616394	A	1	0	12151
rcv	155.2451069355011	D	12601	50	1
snd/DA	155.24545621871948	A	1	0	12151
rcv	156.3818130493164	D	12151	50	1
snd	156.38221216201782	A	1	0	12201
rcv	156.5017590522766	D	12201	50	1
snd	156.50213813781738	A	1	0	12251
rcv	156.50927209854126	D	12701	50	1
snd/DA	156.50972700119019	A	1	0	12251
rcv	158.43841528892517	D	12251	50	1
snd	158.43884015083313	A	1	0	12351
rcv	158.54929113388062	D	12351	50	1
snd	158.54969215393066	A	1	0	12401
rcv	158.5566291809082	D	12851	50	1
snd/DA	158.55698823928833	A	1	0	12401
rcv	158.66272902488708	D	12401	50	1
snd	158.66331219673157	A	1	0	12451
rcv	158.67007899284363	D	12901	50	1
snd/DA	158.67044305801392	A	1	0	12451
rcv	158.77592015266418	D	12451	50	1
snd	158.77630019187927	A	1	0	12501
rcv	158.7832272052765	D	12951	50	1
snd/DA	158.78359413146973	A	1	0	12501
rcv	158.83802604675293	D	12751	50	1
snd/DA	158.8383731842041	A	1	0	12501
rcv	160.06582307815552	D	12501	50	1
snd	160.06620717048645	A	1	0	12551
rcv	160.07308912277222	D	13001	50	1
snd/DA	160.07345414161682	A	1	0	12551
rcv	162.43909311294556	D	12551	50	1
snd	162.4394760131836	A	1	0	12651
rcv	162.44659519195557	D	13051	50	1
snd/DA	162.44705510139465	A	1	0	12651
rcv	162.54997420310974	D	12651	50	1
snd	162.55028319358826	A	1	0	12801
rcv	163.2558479309082	D	13251	50	1
snd/DA	163.25622725486755	A	1	0	12801
rcv	164.41630697250366	D	12801	50	1
snd	164.41676211357117	A	1	0	13101
rcv	164.42240810394287	D	13351	50	1
snd/DA	164.4226942062378	A	1	0	13101
rcv	164.42348504066467	D	13451	50	1
snd/DA	164.42373418807983	A	1	0	13101
rcv	164.42427492141724	D	13501	50	1
snd/DA	164.42452311515808	A	1	0	13101
rcv	165.017498254776	D	13401	50	1
snd/DA	165.01776003837585	A	1	0	13101
rcv	166.3931760787964	D	13101	50	1
snd	166.39359426498413	A	1	0	13151
rcv	166.50012111663818	D	13151	50	1
snd	166.5004642009735	A	1	0	13201
rcv	166.50135922431946	D	13651	50	1
snd/DA	166.5016052722931	A	1	0	13201
rcv	166.60621213912964	D	13201	50	1
snd	166.60671997070312	A	1	0	13301
rcv	166.97611594200134	D	13701	50	1
snd/DA	166.97649216651917	A	1	0	13301
rcv	168.29025220870972	D	13301	50	1
snd	168.29066920280457	A	1	0	13551
rcv	168.2979781627655	D	14001	50	1
snd/DA	168.298259973526	A	1	0	13551
rcv	168.40392017364502	D	13551	50	1
snd	168.40429592132568	A	1	0	13601
rcv	168.41101002693176	D	14051	50	1
snd/DA	168.41132712364197	A	1	0	13601
rcv	168.81287717819214	D	13851	50	1
snd/DA	168.81315517425537	A	1	0	13601
rcv	169.51252818107605	D	13601	50	1
snd	169.51284503936768	A	1	0	13751
rcv	169.51389527320862	D	14101	50	1
snd/DA	169.51415610313416	A	1	0	13751
rcv	169.51455521583557	D	14151	50	1
snd/DA	169.51476526260376	A	1	0	13751
rcv	169.5151801109314	D	14201	50	1
snd/DA	169.51539993286133	A	1	0	13751
rcv	171.57660126686096	D	13751	50	1
snd	171.57688403129578	A	1	0	13801
rcv	171.68282508850098	D	13801	50	1
snd	171.6833300590515	A	1	0	13901
rcv	171.69001126289368	D	14301	50	1
snd/DA	171.69036436080933	A	1	0	13901
rcv	171.6910252571106	D	14351	50	1
snd/DA	171.69142317771912	A	1	0	13901
rcv	171.79832196235657	D	13901	50	1
snd	171.7986991405487	A	1	0	13951
rcv	174.1607129573822	D	13951	50	1
snd	174.16111636161804	A	1	0	14251
rcv	174.1680510044098	D	14451	50	1
snd/DA	174.1684091091156	A	1	0	14251
rcv	174.16985702514648	D	14601	50	1
snd/DA	174.17011713981628	A	1	0	14251
rcv	174.2728772163391	D	14251	50	1
snd	174.27328896522522	A	1	0	14401
rcv	174.28196215629578	D	14851	50	1
snd/DA	174.28231620788574	A	1	0	14401
rcv	175.00016522407532	D	14701	50	1
snd/DA	175.0005362033844	A	1	0	14401
rcv	175.5135841369629	D	14401	50	1
snd	175.51391410827637	A	1	0	14501
rcv	175.51504111289978	D	14951	50	1
snd/DA	175.51522016525269	A	1	0	14501
rcv	178.39320516586304	D	14501	50	1
snd	178.39350414276123	A	1	0	14551
rcv	178.3984911441803	D	15001	50	1
snd/DA	178.39869713783264	A	1	0	14551
rcv	179.62510228157043	D	14551	50	1
snd	179.62547206878662	A	1	0	14651
rcv	179.6325261592865	D	15101	50	1
snd/DA	179.6327612400055	A	1	0	14651
rcv	180.76786518096924	D	14651	50	1
snd	180.76815915107727	A	1	0	14751
rcv	181.2777452468872	D	15151	50	1
snd/DA	181.27802228927612	A	1	0	14751
rcv	181.90737414360046	D	14751	50	1
snd	181.9077513217926	A	1	0	14801
rcv	181.91471695899963	D	15251	50	1
snd/DA	181.9151213169098	A	1	0	14801
rcv	182.0215401649475	D	14801	50	1
snd	182.02192902565002	A	1	0	14901
rcv	183.82078909873962	D	14901	50	1
snd	183.82105922698975	A	1	0	15051
rcv	183.8219780921936	D	15401	50	1
snd/DA	183.82221698760986	A	1	0	15051
rcv	183.8229022026062	D	15451	50	1
snd/DA	183.82307410240173	A	1	0	15051
rcv	184.82052206993103	D	15051	50	1
snd	184.8210413455963	A	1	0	15201
rcv	184.82594513893127	D	15551	50	1
snd/DA	184.82624316215515	A	1	0	15201
rcv	189.27730631828308	D	15201	50	1
snd	189.27754020690918	A	1	0	15301
rcv	189.38789010047913	D	15301	50	1
snd	189.38816714286804	A	1	0	15351
rcv	189.4940321445465	D	15351	50	1
snd	189.4945249557495	A	1	0	15501
rcv	189.50163197517395	D	15901	50	1
snd/DA	189.50211715698242	A	1	0	15501
rcv	192.472638130188	D	15501	50	1
snd	192.47318410873413	A	1	0	15601
rcv	192.5830352306366	D	15601	50	1
snd	192.58330512046814	A	1	0	15651
rcv	193.2551531791687	D	15651	50	1
snd	193.2557351589203	A	1	0	15701
rcv	193.2606110572815	D	16151	50	1
snd/DA	193.261127948761	A	1	0	15701
rcv	194.49194025993347	D	15701	50	1
snd	194.49228429794312	A	1	0	15751
rcv	195.4626271724701	D	16201	50	1
snd/DA	195.46298217773438	A	1	0	15751
rcv	195.66962718963623	D	15751	50	1
snd	195.67025804519653	A	1	0	15801
rcv	195.78155708312988	D	15801	50	1
snd	195.7819640636444	A	1	0	15851
rcv	196.19843816757202	D	16251	50	1
snd/DA	196.1989221572876	A	1	0	15851
rcv	198.14897632598877	D	15851	50	1
snd	198.14945316314697	A	1	0	15951
rcv	198.15690922737122	D	16401	50	1
snd/DA	198.1573770046234	A	1	0	15951
rcv	199.39116716384888	D	15951	50	1
snd	199.39151811599731	A	1	0	16001
rcv	199.39295530319214	D	16451	50	1
snd/DA	199.39329409599304	A	1	0	16001
rcv	200.43178820610046	D	16001	50	1
snd	200.43200731277466	A	1	0	16051
rcv	200.43349409103394	D	16501	50	1
snd/DA	200.43372106552124	A	1	0	16051
rcv	200.5396339893341	D	16051	50	1
snd	200.53988313674927	A	1	0	16101
rcv	200.54242992401123	D	16551	50	1
snd/DA	200.5426471233368	A	1	0	16101
