drop	47.7321662902832	D	2051	50	1
rcv/DA	47.73235297203064	A	1	0	1601
rcv/DA	47.732622146606445	A	1	0	1601
snd/RXT	47.838409185409546	D	1601	50	1
rcv	47.83875036239624	A	1	0	1651
drop	47.84063220024109	D	2101	50	1
snd/dely	48.42068600654602	D	1651	50	1
rcv	48.42175912857056	A	1	0	1701
drop	48.422895193099976	D	2151	50	1
drop	48.528247117996216	D	1701	50	1
drop	50.82111406326294	D	1701	50	1
drop	53.10067296028137	D	1701	50	1
snd/RXT	55.394877195358276	D	1701	50	1
rcv	55.39522409439087	A	1	0	1751
drop	55.39711403846741	D	2201	50	1
snd/RXT	55.49885320663452	D	1751	50	1
rcv	55.49919509887695	A	1	0	1801
drop	55.501079082489014	D	2251	50	1
snd/RXT	55.606966972351074	D	1801	50	1
rcv	55.607301235198975	A	1	0	1901
drop	55.609295129776	D	2301	50	1
snd	55.609883069992065	D	2351	50	1
rcv/DA	55.610225200653076	A	1	0	1901
drop	55.715576171875	D	1901	50	1
snd/RXT	58.00585603713989	D	1901	50	1
rcv	58.006211042404175	A	1	0	2051
drop	58.007920265197754	D	2401	50	1
snd	58.00828695297241	D	2451	50	1
rcv/DA	58.00866103172302	A	1	0	2051
drop	58.11324429512024	D	2051	50	1
snd/dely	58.7080602645874	D	2501	50	1
rcv/DA	58.70911407470703	A	1	0	2051
drop	60.368205070495605	D	2051	50	1
drop	62.65351605415344	D	2051	50	1
drop	64.92884707450867	D	2051	50	1
drop	67.21600198745728	D	2051	50	1
snd/RXT	69.510910987854	D	2051	50	1
rcv	69.51128125190735	A	1	0	2101
drop	69.51310801506042	D	2551	50	1
drop	69.61848711967468	D	2101	50	1
snd/RXT	71.9022490978241	D	2101	50	1
rcv	71.90258502960205	A	1	0	2151
drop	71.90442109107971	D	2601	50	1
drop	72.00978708267212	D	2151	50	1
drop	74.29639315605164	D	2151	50	1
snd/RXT	76.59205031394958	D	2151	50	1
rcv	76.59238505363464	A	1	0	2201
drop	76.59430718421936	D	2651	50	1
snd/RXT	76.69565629959106	D	2201	50	1
rcv	76.69600415229797	A	1	0	2251
drop	76.69789695739746	D	2701	50	1
snd/dely	77.78749513626099	D	2251	50	1
rcv	77.78859424591064	A	1	0	2301
snd/dely	77.83065605163574	D	2751	50	1
rcv/DA	77.8317141532898	A	1	0	2301
drop	77.93828201293945	D	2301	50	1
drop	80.22557306289673	D	2301	50	1
snd/RXT	82.51500415802002	D	2301	50	1
rcv	82.51535105705261	A	1	0	2401
drop	82.51731705665588	D	2801	50	1
snd	82.51792407035828	D	2851	50	1
rcv/DA	82.5182592868805	A	1	0	2401
drop	82.62357306480408	D	2401	50	1
snd/RXT	84.89603924751282	D	2401	50	1
rcv	84.89639019966125	A	1	0	2551
snd	84.89884424209595	D	2901	50	1
drop	84.89904403686523	D	2951	50	1
snd	84.89944911003113	D	3001	50	1
rcv/DA	84.89963603019714	A	1	0	2551
rcv/DA	84.89979696273804	A	1	0	2551
drop	85.00514197349548	D	2551	50	1
snd/RXT	87.28229022026062	D	2551	50	1
rcv	87.28271222114563	A	1	0	2601
drop	87.38993716239929	D	2601	50	1
snd/dely	88.18283700942993	D	3051	50	1
rcv/DA	88.18393230438232	A	1	0	2601
drop	89.64338111877441	D	2601	50	1
drop	91.92899513244629	D	2601	50	1
drop	94.20896935462952	D	2601	50	1
snd/dely	96.54083013534546	D	2601	50	1
rcv	96.54192304611206	A	1	0	2651
snd	96.54350519180298	D	3101	50	1
rcv/DA	96.54392313957214	A	1	0	2651
drop	96.64925408363342	D	2651	50	1
snd/RXT	98.915283203125	D	2651	50	1
rcv	98.91566729545593	A	1	0	2701
snd	98.91789531707764	D	3151	50	1
rcv/DA	98.9182231426239	A	1	0	2701
drop	99.02088022232056	D	2701	50	1
snd/RXT	101.29505109786987	D	2701	50	1
rcv	101.29539036750793	A	1	0	2801
drop	101.29731726646423	D	3201	50	1
snd	101.29790616035461	D	3251	50	1
rcv/DA	101.2982451915741	A	1	0	2801
drop	101.4035792350769	D	2801	50	1
snd/RXT	103.7051591873169	D	2801	50	1
rcv	103.7055013179779	A	1	0	2951
drop	103.70744395256042	D	3301	50	1
snd	103.70809435844421	D	3351	50	1
snd	103.70854806900024	D	3401	50	1
rcv/DA	103.70873808860779	A	1	0	2951
rcv/DA	103.70887327194214	A	1	0	2951
snd/RXT	103.81469321250916	D	2951	50	1
rcv	103.81504106521606	A	1	0	3201
drop	103.81690812110901	D	3451	50	1
drop	103.817143201828	D	3501	50	1
drop	103.81727719306946	D	3551	50	1
snd	103.81794810295105	D	3601	50	1
snd	103.81842112541199	D	3651	50	1
rcv/DA	103.81859397888184	A	1	0	3201
rcv/DA	103.81877613067627	A	1	0	3201
snd/RXT	103.92290830612183	D	3201	50	1
rcv	103.92325711250305	A	1	0	3301
drop	103.92508697509766	D	3701	50	1
snd	103.9256911277771	D	3751	50	1
rcv/DA	103.92600131034851	A	1	0	3301
drop	106.00025224685669	D	3301	50	1
snd/RXT	108.28089118003845	D	3301	50	1
rcv	108.28123331069946	A	1	0	3451
snd	108.2836742401123	D	3801	50	1
snd	108.28426432609558	D	3851	50	1
drop	108.2844021320343	D	3901	50	1
rcv/DA	108.28456616401672	A	1	0	3451
rcv/DA	108.28469014167786	A	1	0	3451
snd/RXT	108.39047408103943	D	3451	50	1
rcv	108.39080595970154	A	1	0	3501
drop	108.39274311065674	D	3951	50	1
snd/dely	108.64417934417725	D	3501	50	1
rcv	108.64528107643127	A	1	0	3551
snd	108.64654111862183	D	4001	50	1
rcv/DA	108.64683222770691	A	1	0	3551
snd/RXT	108.75262117385864	D	3551	50	1
rcv	108.75295829772949	A	1	0	3701
snd	108.75531315803528	D	4051	50	1
snd	108.7557852268219	D	4101	50	1
drop	108.75593709945679	D	4151	50	1
rcv/DA	108.75610327720642	A	1	0	3701
rcv/DA	108.75623822212219	A	1	0	3701
snd/RXT	108.8578040599823	D	3701	50	1
rcv	108.85815501213074	A	1	0	3901
snd	108.86043214797974	D	4201	50	1
drop	108.86062407493591	D	4251	50	1
rcv/DA	108.8611330986023	A	1	0	3901
snd/dely	108.91525292396545	D	4351	50	1
rcv/DA	108.91626501083374	A	1	0	3901
snd/dely	109.25766134262085	D	4301	50	1
rcv/DA	109.25877022743225	A	1	0	3901
snd/RXT	109.25988411903381	D	3901	50	1
rcv	109.26013803482056	A	1	0	3951
drop	109.26029205322266	D	4401	50	1
drop	110.71307110786438	D	3951	50	1
snd/RXT	112.99759316444397	D	3951	50	1
rcv	112.9979419708252	A	1	0	4151
snd	113.00025916099548	D	4451	50	1
drop	113.00044798851013	D	4501	50	1
drop	113.00060415267944	D	4551	50	1
drop	113.00074911117554	D	4601	50	1
rcv/DA	113.0008692741394	A	1	0	4151
drop	113.10617709159851	D	4151	50	1
drop	115.39266610145569	D	4151	50	1
snd/dely	118.58381509780884	D	4151	50	1
rcv	118.58488130569458	A	1	0	4251
snd	118.586678981781	D	4701	50	1
rcv/DA	118.58701801300049	A	1	0	4251
snd/RXT	118.69283604621887	D	4251	50	1
rcv	118.6931791305542	A	1	0	4401
snd	118.69545912742615	D	4751	50	1
drop	118.6956422328949	D	4801	50	1
drop	118.69579410552979	D	4851	50	1
rcv/DA	118.69595122337341	A	1	0	4401
drop	118.8011519908905	D	4401	50	1
snd/dely	119.24891519546509	D	4651	50	1
rcv/DA	119.24992728233337	A	1	0	4401
drop	121.12158513069153	D	4401	50	1
snd/RXT	123.40444326400757	D	4401	50	1
rcv	123.40485405921936	A	1	0	4501
snd	123.40712594985962	D	4901	50	1
snd	123.40764808654785	D	4951	50	1
rcv/DA	123.40781807899475	A	1	0	4501
rcv/DA	123.4079761505127	A	1	0	4501
snd/RXT	123.51241326332092	D	4501	50	1
rcv	123.51274490356445	A	1	0	4551
drop	123.5145800113678	D	5001	50	1
snd/RXT	123.61859035491943	D	4551	50	1
rcv	123.6189341545105	A	1	0	4601
drop	123.62076306343079	D	5051	50	1
snd/RXT	123.72662115097046	D	4601	50	1
rcv	123.72697615623474	A	1	0	4801
snd	123.72923612594604	D	5101	50	1
snd	123.72972416877747	D	5151	50	1
drop	123.72987604141235	D	5201	50	1
drop	123.73004221916199	D	5251	50	1
rcv/DA	123.73018002510071	A	1	0	4801
rcv/DA	123.73029518127441	A	1	0	4801
snd/RXT	123.83606910705566	D	4801	50	1
rcv	123.83639907836914	A	1	0	4851
drop	123.83835411071777	D	5301	50	1
drop	123.9437050819397	D	4851	50	1
drop	126.19612002372742	D	4851	50	1
drop	128.46227622032166	D	4851	50	1
drop	130.74995923042297	D	4851	50	1
snd/RXT	133.04539012908936	D	4851	50	1
rcv	133.0457363128662	A	1	0	5001
drop	133.04763221740723	D	5351	50	1
snd	133.04827523231506	D	5401	50	1
rcv/DA	133.0486991405487	A	1	0	5001
drop	133.15298104286194	D	5001	50	1
snd/dely	133.3606081008911	D	5451	50	1
rcv/DA	133.361634016037	A	1	0	5001
snd/RXT	135.43949103355408	D	5001	50	1
rcv	135.43983101844788	A	1	0	5051
snd	135.4421191215515	D	5501	50	1
rcv/DA	135.44246220588684	A	1	0	5051
drop	135.54779815673828	D	5051	50	1
drop	137.8322012424469	D	5051	50	1
snd/RXT	140.08950805664062	D	5051	50	1
rcv	140.08986020088196	A	1	0	5201
snd	140.0921311378479	D	5551	50	1
drop	140.09231734275818	D	5601	50	1
snd	140.09269189834595	D	5651	50	1
rcv/DA	140.09288501739502	A	1	0	5201
rcv/DA	140.0930769443512	A	1	0	5201
drop	140.19838309288025	D	5201	50	1
snd/RXT	142.47880697250366	D	5201	50	1
rcv	142.47913718223572	A	1	0	5251
snd	142.48139119148254	D	5701	50	1
rcv/DA	142.4817271232605	A	1	0	5251
drop	142.58464312553406	D	5251	50	1
drop	144.8760702610016	D	5251	50	1
drop	147.16856217384338	D	5251	50	1
snd/RXT	149.43725323677063	D	5251	50	1
rcv	149.43759202957153	A	1	0	5301
snd	149.440110206604	D	5751	50	1
rcv/DA	149.44047832489014	A	1	0	5301
snd/dely	150.11935830116272	D	5301	50	1
rcv	150.12037134170532	A	1	0	5351
drop	150.1216161251068	D	5801	50	1
drop	150.2271022796631	D	5351	50	1
drop	152.51457929611206	D	5351	50	1
snd/RXT	154.79422307014465	D	5351	50	1
rcv	154.8012342453003	A	1	0	5601
snd	154.80194926261902	D	5851	50	1
snd	154.80237007141113	D	5901	50	1
snd	154.80280804634094	D	5951	50	1
snd	154.80318117141724	D	6001	50	1
drop	154.80332112312317	D	6051	50	1
rcv/DA	154.80347418785095	A	1	0	5601
rcv/DA	154.8036069869995	A	1	0	5601
rcv/DA	154.80373406410217	A	1	0	5601
drop	154.80384016036987	D	5601	50	1
rcv/DA	154.80396223068237	A	1	0	5601
drop	157.08295822143555	D	5601	50	1
drop	159.34374809265137	D	5601	50	1
drop	161.62522912025452	D	5601	50	1
snd/RXT	163.92410516738892	D	5601	50	1
rcv	163.92444515228271	A	1	0	5801
snd	163.92651224136353	D	6101	50	1
drop	163.92668223381042	D	6151	50	1
snd	163.92709136009216	D	6201	50	1
drop	163.92723608016968	D	6251	50	1
rcv/DA	163.92742228507996	A	1	0	5801
rcv/DA	163.92757201194763	A	1	0	5801
drop	164.03198623657227	D	5801	50	1
snd/RXT	166.3094301223755	D	5801	50	1
rcv	166.30977320671082	A	1	0	6051
drop	166.31188917160034	D	6351	50	1
snd	166.31254124641418	D	6401	50	1
snd	166.31298518180847	D	6451	50	1
snd	166.313401222229	D	6501	50	1
rcv/DA	166.3136682510376	A	1	0	6051
rcv/DA	166.3138689994812	A	1	0	6051
rcv/DA	166.3140149116516	A	1	0	6051
drop	166.31418228149414	D	6051	50	1
snd/dely	166.35105299949646	D	6301	50	1
rcv/DA	166.35208916664124	A	1	0	6051
snd/dely	169.55902528762817	D	6051	50	1
rcv	169.56012511253357	A	1	0	6151
snd	169.56191515922546	D	6601	50	1
rcv/DA	169.56225419044495	A	1	0	6151
snd/dely	169.67329716682434	D	6551	50	1
rcv/DA	169.674387216568	A	1	0	6151
snd/dely	169.9099781513214	D	6151	50	1
rcv	169.91101694107056	A	1	0	6251
drop	169.91220116615295	D	6651	50	1
snd	169.91285824775696	D	6701	50	1
rcv/DA	169.91320395469666	A	1	0	6251
drop	170.01493906974792	D	6251	50	1
snd/RXT	172.3112072944641	D	6251	50	1
rcv	172.3115530014038	A	1	0	6351
drop	172.31352400779724	D	6751	50	1
drop	172.3136911392212	D	6801	50	1
snd/RXT	172.4194691181183	D	6351	50	1
rcv	172.41980910301208	A	1	0	6651
drop	172.42165207862854	D	6851	50	1
drop	172.42183923721313	D	6901	50	1
snd	172.42254424095154	D	6951	50	1
drop	172.42271518707275	D	7001	50	1
drop	172.42286324501038	D	7051	50	1
drop	172.42302417755127	D	7101	50	1
rcv/DA	172.42315816879272	A	1	0	6651
drop	172.52335834503174	D	6651	50	1
drop	174.81672596931458	D	6651	50	1
snd/RXT	177.10673999786377	D	6651	50	1
rcv	177.10708713531494	A	1	0	6751
snd	177.10935235023499	D	7151	50	1
drop	177.10956120491028	D	7201	50	1
rcv/DA	177.10975813865662	A	1	0	6751
drop	177.21222615242004	D	6751	50	1
drop	179.50153493881226	D	6751	50	1
drop	181.7855942249298	D	6751	50	1
snd/dely	184.464506149292	D	6751	50	1
rcv	184.46834707260132	A	1	0	6801
snd	184.46871495246887	D	7251	50	1
rcv/DA	184.4689872264862	A	1	0	6801
drop	184.57434701919556	D	6801	50	1
snd/RXT	186.85427927970886	D	6801	50	1
rcv	186.8546223640442	A	1	0	6851
snd	186.85699915885925	D	7301	50	1
rcv/DA	186.8573670387268	A	1	0	6851
snd/RXT	186.96313905715942	D	6851	50	1
rcv	186.96347212791443	A	1	0	6901
snd	186.96601009368896	D	7351	50	1
rcv/DA	186.9663610458374	A	1	0	6901
drop	187.06665802001953	D	6901	50	1
snd/RXT	189.34428906440735	D	6901	50	1
rcv	189.34464931488037	A	1	0	7001
drop	189.34661293029785	D	7401	50	1
snd	189.3471941947937	D	7451	50	1
rcv/DA	189.3475341796875	A	1	0	7001
snd/RXT	189.44993209838867	D	7001	50	1
rcv	189.45026516914368	A	1	0	7051
snd	189.4525330066681	D	7501	50	1
rcv/DA	189.4528739452362	A	1	0	7051
drop	189.5580132007599	D	7051	50	1
drop	191.83881902694702	D	7051	50	1
drop	194.13806414604187	D	7051	50	1
drop	196.41827726364136	D	7051	50	1
snd/RXT	198.708731174469	D	7051	50	1
rcv	198.70907020568848	A	1	0	7101
drop	198.71094822883606	D	7551	50	1
snd/RXT	198.81678795814514	D	7101	50	1
rcv	198.81713199615479	A	1	0	7201
snd	198.81943821907043	D	7601	50	1
drop	198.81964898109436	D	7651	50	1
rcv/DA	198.8198482990265	A	1	0	7201
snd/RXT	198.9244999885559	D	7201	50	1
rcv	198.92484521865845	A	1	0	7401
drop	198.92675304412842	D	7701	50	1
snd	198.9273910522461	D	7751	50	1
snd	198.92813110351562	D	7851	50	1
rcv/DA	198.92830610275269	A	1	0	7401
rcv/DA	198.92849612236023	A	1	0	7401
drop	199.03386211395264	D	7401	50	1
snd/dely	199.67951321601868	D	7801	50	1
rcv/DA	199.68058609962463	A	1	0	7401
drop	199.68170499801636	D	7401	50	1
drop	201.95244431495667	D	7401	50	1
snd/RXT	204.24831819534302	D	7401	50	1
rcv	204.24866819381714	A	1	0	7551
drop	204.25063920021057	D	7901	50	1
drop	204.2508101463318	D	7951	50	1
drop	204.25092601776123	D	8001	50	1
drop	204.3542320728302	D	7551	50	1
snd/RXT	206.64158725738525	D	7551	50	1
rcv	206.641939163208	A	1	0	7651
snd	206.643963098526	D	8051	50	1
drop	206.64416003227234	D	8101	50	1
rcv/DA	206.64433312416077	A	1	0	7651
drop	206.74844431877136	D	7651	50	1
snd/dely	209.96732306480408	D	7651	50	1
rcv	209.96840023994446	A	1	0	7701
snd	209.969633102417	D	8151	50	1
rcv/DA	209.96992921829224	A	1	0	7701
snd/dely	210.67256331443787	D	7701	50	1
rcv	210.67357897758484	A	1	0	7901
drop	210.67459106445312	D	8201	50	1
snd	210.6749551296234	D	8251	50	1
snd	210.67530918121338	D	8301	50	1
drop	210.67547607421875	D	8351	50	1
rcv/DA	210.67564010620117	A	1	0	7901
rcv/DA	210.67577695846558	A	1	0	7901
drop	210.78108310699463	D	7901	50	1
snd/RXT	213.06725025177002	D	7901	50	1
rcv	213.06759023666382	A	1	0	7951
drop	213.06944012641907	D	8401	50	1
drop	213.17309427261353	D	7951	50	1
snd/RXT	215.4525020122528	D	7951	50	1
rcv	215.4586181640625	A	1	0	8001
snd	215.45918321609497	D	8451	50	1
rcv/DA	215.45951008796692	A	1	0	8001
drop	215.56103110313416	D	8001	50	1
snd/RXT	217.8403079509735	D	8001	50	1
rcv	217.84064626693726	A	1	0	8101
snd	217.84305620193481	D	8501	50	1
drop	217.84326601028442	D	8551	50	1
rcv/DA	217.84346532821655	A	1	0	8101
drop	217.94881200790405	D	8101	50	1
drop	220.24038124084473	D	8101	50	1
drop	222.51909804344177	D	8101	50	1
snd/RXT	224.80345225334167	D	8101	50	1
rcv	224.80380010604858	A	1	0	8201
snd	224.8061261177063	D	8601	50	1
snd	224.80666708946228	D	8651	50	1
rcv/DA	224.8068871498108	A	1	0	8201
rcv/DA	224.80706524848938	A	1	0	8201
snd/RXT	224.9128761291504	D	8201	50	1
rcv	224.91321110725403	A	1	0	8351
drop	224.91510701179504	D	8701	50	1
drop	224.9153220653534	D	8751	50	1
snd	224.9159700870514	D	8801	50	1
rcv/DA	224.91644525527954	A	1	0	8351
snd/RXT	225.02221632003784	D	8351	50	1
rcv	225.02257013320923	A	1	0	8401
snd	225.02446007728577	D	8851	50	1
rcv/DA	225.02470302581787	A	1	0	8401
snd/RXT	225.1287031173706	D	8401	50	1
rcv	225.12904715538025	A	1	0	8551
snd	225.13130497932434	D	8901	50	1
snd	225.13179898262024	D	8951	50	1
snd	225.1323299407959	D	9001	50	1
rcv/DA	225.1325340270996	A	1	0	8551
rcv/DA	225.13270926475525	A	1	0	8551
rcv/DA	225.13284015655518	A	1	0	8551
snd/RXT	225.1332302093506	D	8551	50	1
rcv	225.13352704048157	A	1	0	8701
snd	225.13390803337097	D	9051	50	1
drop	225.134446144104	D	9151	50	1
rcv/DA	225.13458824157715	A	1	0	8701
snd/dely	225.88781309127808	D	9101	50	1
rcv/DA	225.88888120651245	A	1	0	8701
snd/RXT	227.1439790725708	D	8701	50	1
rcv	227.14438009262085	A	1	0	8751
drop	227.1462390422821	D	9201	50	1
drop	227.25162506103516	D	8751	50	1
drop	229.54406023025513	D	8751	50	1
snd/RXT	231.83887004852295	D	8751	50	1
rcv	231.83923411369324	A	1	0	9151
drop	231.84109115600586	D	9251	50	1
drop	231.84125900268555	D	9301	50	1
drop	231.84137511253357	D	9351	50	1
drop	231.84148812294006	D	9401	50	1
snd	231.84200811386108	D	9451	50	1
snd	231.84246301651	D	9501	50	1
drop	231.8426570892334	D	9551	50	1
drop	231.84280705451965	D	9601	50	1
rcv/DA	231.8429491519928	A	1	0	9151
rcv/DA	231.84307098388672	A	1	0	9151
snd/RXT	231.94520115852356	D	9151	50	1
rcv	231.94553923606873	A	1	0	9201
snd	231.94779229164124	D	9651	50	1
rcv/DA	231.94813013076782	A	1	0	9201
drop	232.05261516571045	D	9201	50	1
drop	234.3419361114502	D	9201	50	1
snd/RXT	236.63510298728943	D	9201	50	1
rcv	236.63544702529907	A	1	0	9251
drop	236.63737511634827	D	9701	50	1
drop	236.74274826049805	D	9251	50	1
drop	239.02797722816467	D	9251	50	1
drop	241.3119170665741	D	9251	50	1
snd/RXT	243.59864020347595	D	9251	50	1
rcv	243.59898591041565	A	1	0	9301
drop	243.6009132862091	D	9751	50	1
snd/RXT	243.7067289352417	D	9301	50	1
rcv	243.70707416534424	A	1	0	9351
drop	243.7089262008667	D	9801	50	1
snd/RXT	243.81199717521667	D	9351	50	1
rcv	243.8123471736908	A	1	0	9401
snd	243.8145432472229	D	9851	50	1
rcv/DA	243.81491208076477	A	1	0	9401
snd/RXT	243.92080998420715	D	9401	50	1
rcv	243.92119121551514	A	1	0	9551
snd	243.92349100112915	D	9901	50	1
drop	243.92369198799133	D	9951	50	1
drop	243.92386627197266	D	10001	50	1
rcv/DA	243.92403030395508	A	1	0	9551
drop	244.02935409545898	D	9551	50	1
snd/RXT	246.32654905319214	D	9551	50	1
rcv	246.32689714431763	A	1	0	9601
drop	246.32885193824768	D	10051	50	1
drop	246.43088006973267	D	9601	50	1
snd/RXT	248.7157130241394	D	9601	50	1
rcv	248.71606516838074	A	1	0	9701
snd	248.71838212013245	D	10101	50	1
drop	248.71857619285583	D	10151	50	1
rcv/DA	248.7187693119049	A	1	0	9701
drop	248.8241262435913	D	9701	50	1
drop	251.08708310127258	D	9701	50	1
snd/RXT	253.35048127174377	D	9701	50	1
rcv	253.35081696510315	A	1	0	9751
snd	253.3531801700592	D	10201	50	1
rcv/DA	253.35356211662292	A	1	0	9751
snd/RXT	253.4593391418457	D	9751	50	1
rcv	253.45968413352966	A	1	0	9801
snd	253.46199703216553	D	10251	50	1
rcv/DA	253.46236109733582	A	1	0	9801
snd/RXT	253.56372928619385	D	9801	50	1
rcv	253.56406617164612	A	1	0	9951
snd	253.56633496284485	D	10301	50	1
snd	253.56682801246643	D	10351	50	1
drop	253.566997051239	D	10401	50	1
rcv/DA	253.5671842098236	A	1	0	9951
rcv/DA	253.5673110485077	A	1	0	9951
snd/RXT	253.6683530807495	D	9951	50	1
rcv	253.66872334480286	A	1	0	10001
drop	253.77604293823242	D	10001	50	1
snd/dely	254.61682510375977	D	10451	50	1
rcv/DA	254.6178421974182	A	1	0	10001
drop	256.0790991783142	D	10001	50	1
drop	258.35706520080566	D	10001	50	1
drop	260.64711809158325	D	10001	50	1
snd/RXT	262.9316210746765	D	10001	50	1
rcv	262.9319522380829	A	1	0	10051
snd	262.93428206443787	D	10501	50	1
rcv/DA	262.9346511363983	A	1	0	10051
snd/RXT	263.0379602909088	D	10051	50	1
rcv	263.0382990837097	A	1	0	10151
drop	263.04015016555786	D	10551	50	1
drop	263.0403141975403	D	10601	50	1
snd/dely	263.61612010002136	D	10151	50	1
rcv	263.61719393730164	A	1	0	10401
drop	263.61836218833923	D	10651	50	1
drop	263.61873626708984	D	10751	50	1
snd	263.6192560195923	D	10801	50	1
snd	263.61967420578003	D	10851	50	1
rcv/DA	263.6198630332947	A	1	0	10401
rcv/DA	263.6200461387634	A	1	0	10401
drop	263.72101402282715	D	10401	50	1
snd/dely	264.02750730514526	D	10701	50	1
rcv/DA	264.02855610847473	A	1	0	10401
snd/RXT	264.0297820568085	D	10401	50	1
rcv	264.0300462245941	A	1	0	10551
drop	264.03020310401917	D	10901	50	1
drop	264.0303292274475	D	10951	50	1
drop	264.0304481983185	D	11001	50	1
snd/RXT	265.2816791534424	D	10551	50	1
rcv	265.28202509880066	A	1	0	10601
drop	265.2838809490204	D	11051	50	1
snd/RXT	265.38850831985474	D	10601	50	1
rcv	265.38887119293213	A	1	0	10651
