snd	1608.9969410896301	D	91851	50	1
drop	1608.9972321987152	D	91901	50	1
snd	1608.99800491333	D	91951	50	1
drop	1608.9984209537506	D	92001	50	1
snd	1608.9992141723633	D	92051	50	1
rcv/DA	1608.9996268749237	A	1	0	91601
rcv/DA	1608.9998760223389	A	1	0	91601
rcv/DA	1609.0000989437103	A	1	0	91601
snd/RXT	1609.0006802082062	D	91601	50	1
rcv	1609.001111984253	A	1	0	91651
drop	1609.0014061927795	D	92101	50	1
drop	1609.1051921844482	D	91651	50	1
snd/dely	1609.434485912323	D	91751	50	1
rcv/DA	1609.4365830421448	A	1	0	91651
snd/RXT	1610.2631661891937	D	91651	50	1
rcv	1610.2638311386108	A	1	0	91701
drop	1610.2642621994019	D	92151	50	1
drop	1610.3648080825806	D	91701	50	1
snd/RXT	1611.510370016098	D	91701	50	1
rcv	1611.5111379623413	A	1	0	91801
snd	1611.5177509784698	D	92201	50	1
snd	1611.5186779499054	D	92251	50	1
rcv/DA	1611.519142150879	A	1	0	91801
rcv/DA	1611.519427061081	A	1	0	91801
snd/RXT	1611.624549150467	D	91801	50	1
rcv	1611.6253192424774	A	1	0	91901
drop	1611.631058216095	D	92301	50	1
snd	1611.6322832107544	D	92351	50	1
rcv/DA	1611.6329231262207	A	1	0	91901
drop	1611.7350492477417	D	91901	50	1
snd/RXT	1612.858600139618	D	91901	50	1
rcv	1612.8593399524689	A	1	0	92001
drop	1612.8617250919342	D	92451	50	1
drop	1612.962737083435	D	92001	50	1
snd/dely	1613.083880186081	D	92401	50	1
rcv/DA	1613.0859100818634	A	1	0	92001
snd/RXT	1614.1180391311646	D	92001	50	1
rcv	1614.1187801361084	A	1	0	92101
snd	1614.1253101825714	D	92501	50	1
snd	1614.126258134842	D	92551	50	1
rcv/DA	1614.1266360282898	A	1	0	92101
rcv/DA	1614.1270189285278	A	1	0	92101
drop	1614.231183052063	D	92101	50	1
drop	1615.3658652305603	D	92101	50	1
snd/RXT	1616.4948480129242	D	92101	50	1
rcv	1616.4956741333008	A	1	0	92151
snd	1616.5023550987244	D	92601	50	1
rcv/DA	1616.5031778812408	A	1	0	92151
drop	1616.604161977768	D	92151	50	1
snd/RXT	1617.7271389961243	D	92151	50	1
rcv	1617.7278871536255	A	1	0	92301
snd	1617.7300882339478	D	92651	50	1
drop	1617.7306389808655	D	92701	50	1
snd	1617.731360912323	D	92751	50	1
rcv/DA	1617.7316992282867	A	1	0	92301
rcv/DA	1617.7319102287292	A	1	0	92301
snd/RXT	1617.834391117096	D	92301	50	1
rcv	1617.8348820209503	A	1	0	92451
snd	1617.8373942375183	D	92801	50	1
drop	1617.8379051685333	D	92851	50	1
rcv/DA	1617.8386240005493	A	1	0	92451
snd/RXT	1617.9415690898895	D	92451	50	1
rcv	1617.9420368671417	A	1	0	92701
drop	1617.9425551891327	D	92951	50	1
snd	1617.9431972503662	D	93001	50	1
drop	1617.9436111450195	D	93051	50	1
drop	1617.9438190460205	D	93101	50	1
snd	1617.9445021152496	D	93151	50	1
rcv/DA	1617.9447100162506	A	1	0	92701
rcv/DA	1617.9448781013489	A	1	0	92701
snd/dely	1618.4676361083984	D	92901	50	1
rcv/DA	1618.4689490795135	A	1	0	92701
snd/dely	1618.7321600914001	D	92701	50	1
rcv	1618.7338721752167	A	1	0	92851
drop	1618.738843202591	D	93201	50	1
snd	1618.740077972412	D	93251	50	1
drop	1618.7404351234436	D	93301	50	1
rcv/DA	1618.7406980991364	A	1	0	92851
snd/RXT	1619.0476651191711	D	92851	50	1
rcv	1619.0483613014221	A	1	0	92951
drop	1619.0502381324768	D	93351	50	1
snd/dely	1619.1519570350647	D	93401	50	1
rcv/DA	1619.153902053833	A	1	0	92951
snd/dely	1620.1273720264435	D	92951	50	1
rcv	1620.1297481060028	A	1	0	93051
drop	1620.134052991867	D	93451	50	1
drop	1620.1346542835236	D	93501	50	1
drop	1620.2361640930176	D	93051	50	1
snd/dely	1622.1213989257812	D	93051	50	1
rcv	1622.1233530044556	A	1	0	93101
drop	1622.23326420784	D	93101	50	1
snd/dely	1622.4777431488037	D	93551	50	1
rcv/DA	1622.479455947876	A	1	0	93101
drop	1623.4102630615234	D	93101	50	1
drop	1624.5403308868408	D	93101	50	1
snd/RXT	1625.683764219284	D	93101	50	1
rcv	1625.6842999458313	A	1	0	93201
drop	1625.6857919692993	D	93601	50	1
snd	1625.6864249706268	D	93651	50	1
rcv/DA	1625.6868000030518	A	1	0	93201
drop	1625.791472196579	D	93201	50	1
drop	1626.9335191249847	D	93201	50	1
drop	1628.0666270256042	D	93201	50	1
snd/RXT	1629.2095141410828	D	93201	50	1
rcv	1629.2102801799774	A	1	0	93301
drop	1629.2161900997162	D	93701	50	1
snd	1629.2175741195679	D	93751	50	1
rcv/DA	1629.218337059021	A	1	0	93301
snd/RXT	1629.3246440887451	D	93301	50	1
rcv	1629.3253791332245	A	1	0	93351
drop	1629.3258039951324	D	93801	50	1
snd/dely	1629.4635200500488	D	93351	50	1
rcv	1629.465889930725	A	1	0	93451
snd	1629.4708180427551	D	93851	50	1
drop	1629.4712491035461	D	93901	50	1
rcv/DA	1629.471518278122	A	1	0	93451
snd/RXT	1629.5729110240936	D	93451	50	1
rcv	1629.5737490653992	A	1	0	93501
drop	1629.5794789791107	D	93951	50	1
snd/RXT	1629.6805329322815	D	93501	50	1
rcv	1629.681184053421	A	1	0	93601
drop	1629.6874070167542	D	94001	50	1
drop	1629.687767982483	D	94051	50	1
snd/RXT	1629.7931320667267	D	93601	50	1
rcv	1629.7938830852509	A	1	0	93701
drop	1629.800117969513	D	94151	50	1
snd/dely	1629.8857021331787	D	94101	50	1
rcv/DA	1629.8877811431885	A	1	0	93701
drop	1630.4052379131317	D	93701	50	1
drop	1631.5352890491486	D	93701	50	1
drop	1632.6658051013947	D	93701	50	1
drop	1633.8034400939941	D	93701	50	1
drop	1634.9265162944794	D	93701	50	1
drop	1636.0638539791107	D	93701	50	1
drop	1637.1924090385437	D	93701	50	1
snd/RXT	1638.322612285614	D	93701	50	1
rcv	1638.3230590820312	A	1	0	93801
snd/dely	1638.6730742454529	D	94201	50	1
rcv/DA	1638.6741740703583	A	1	0	93801
snd/dely	1638.9661650657654	D	93801	50	1
rcv	1638.9678409099579	A	1	0	93901
drop	1638.972759962082	D	94301	50	1
snd	1638.9739730358124	D	94351	50	1
rcv/DA	1638.9747262001038	A	1	0	93901
snd/RXT	1639.0796542167664	D	93901	50	1
rcv	1639.0806410312653	A	1	0	93951
snd	1639.0871651172638	D	94401	50	1
rcv/DA	1639.087954044342	A	1	0	93951
drop	1639.1885061264038	D	93951	50	1
snd/dely	1639.2148849964142	D	94251	50	1
rcv/DA	1639.217248916626	A	1	0	93951
drop	1640.3490841388702	D	93951	50	1
drop	1641.4840800762177	D	93951	50	1
snd/RXT	1642.6120219230652	D	93951	50	1
rcv	1642.6128959655762	A	1	0	94001
snd	1642.6190750598907	D	94451	50	1
rcv/DA	1642.6197290420532	A	1	0	94001
drop	1642.7238969802856	D	94001	50	1
drop	1643.8611721992493	D	94001	50	1
drop	1644.9836540222168	D	94001	50	1
snd/RXT	1646.1237170696259	D	94001	50	1
rcv	1646.12442111969	A	1	0	94051
snd	1646.1310830116272	D	94501	50	1
rcv/DA	1646.1317338943481	A	1	0	94051
snd/dely	1646.3350949287415	D	94051	50	1
rcv	1646.3374671936035	A	1	0	94151
snd	1646.3422651290894	D	94551	50	1
rcv/DA	1646.3429691791534	A	1	0	94151
snd/dely	1646.3781459331512	D	94601	50	1
rcv/DA	1646.3796541690826	A	1	0	94151
snd/dely	1646.9140601158142	D	94151	50	1
rcv	1646.9161410331726	A	1	0	94301
snd	1646.9214880466461	D	94651	50	1
drop	1646.9219660758972	D	94701	50	1
drop	1646.9223091602325	D	94751	50	1
rcv/DA	1646.9226212501526	A	1	0	94301
drop	1647.027185201645	D	94301	50	1
snd/RXT	1648.1584250926971	D	94301	50	1
rcv	1648.1592218875885	A	1	0	94701
snd	1648.165636062622	D	94801	50	1
drop	1648.1667580604553	D	94901	50	1
snd	1648.1675901412964	D	94951	50	1
drop	1648.1678829193115	D	95001	50	1
drop	1648.168214082718	D	95051	50	1
snd	1648.1689500808716	D	95101	50	1
snd	1648.1698861122131	D	95151	50	1
rcv/DA	1648.1701900959015	A	1	0	94701
rcv/DA	1648.170491218567	A	1	0	94701
rcv/DA	1648.1708369255066	A	1	0	94701
drop	1648.1710391044617	D	94701	50	1
rcv/DA	1648.1712601184845	A	1	0	94701
snd/dely	1648.8313400745392	D	94851	50	1
rcv/DA	1648.8331670761108	A	1	0	94701
snd/RXT	1649.349503993988	D	94701	50	1
rcv	1649.3504140377045	A	1	0	94751
drop	1649.3557841777802	D	95201	50	1
snd/RXT	1649.4602980613708	D	94751	50	1
rcv	1649.4610359668732	A	1	0	94901
drop	1649.4666872024536	D	95251	50	1
snd	1649.4683330059052	D	95351	50	1
rcv/DA	1649.4690101146698	A	1	0	94901
drop	1649.5745739936829	D	94901	50	1
snd/dely	1649.8983149528503	D	95301	50	1
rcv/DA	1649.900365114212	A	1	0	94901
snd/RXT	1650.726995229721	D	94901	50	1
rcv	1650.7277019023895	A	1	0	95001
drop	1650.7335059642792	D	95401	50	1
drop	1650.7341532707214	D	95451	50	1
snd/RXT	1650.840294122696	D	95001	50	1
rcv	1650.841019153595	A	1	0	95051
snd/RXT	1650.9484341144562	D	95051	50	1
rcv	1650.9490580558777	A	1	0	95201
drop	1650.955795288086	D	95551	50	1
drop	1650.9563810825348	D	95601	50	1
drop	1651.0571610927582	D	95201	50	1
snd/dely	1651.4354631900787	D	95651	50	1
rcv/DA	1651.4375772476196	A	1	0	95201
snd/dely	1651.519170999527	D	95501	50	1
rcv/DA	1651.5212090015411	A	1	0	95201
snd/RXT	1652.2401161193848	D	95201	50	1
rcv	1652.2407619953156	A	1	0	95251
drop	1652.2442350387573	D	95701	50	1
snd/RXT	1652.3483231067657	D	95251	50	1
rcv	1652.3492279052734	A	1	0	95401
snd	1652.3561372756958	D	95801	50	1
drop	1652.356642961502	D	95851	50	1
rcv/DA	1652.3569991588593	A	1	0	95401
snd/RXT	1652.463284254074	D	95401	50	1
rcv	1652.464114189148	A	1	0	95451
drop	1652.5657782554626	D	95451	50	1
snd/dely	1652.6232051849365	D	95751	50	1
rcv/DA	1652.6252799034119	A	1	0	95451
snd/dely	1652.7407352924347	D	95901	50	1
rcv/DA	1652.7428090572357	A	1	0	95451
snd/RXT	1653.772675037384	D	95451	50	1
rcv	1653.7734189033508	A	1	0	95551
snd	1653.7799139022827	D	95951	50	1
drop	1653.7804040908813	D	96001	50	1
rcv/DA	1653.7807831764221	A	1	0	95551
drop	1653.8849930763245	D	95551	50	1
drop	1655.0287599563599	D	95551	50	1
drop	1656.1605999469757	D	95551	50	1
drop	1657.2922689914703	D	95551	50	1
drop	1658.421126127243	D	95551	50	1
drop	1659.5540840625763	D	95551	50	1
drop	1660.6821501255035	D	95551	50	1
snd/dely	1662.3499200344086	D	95551	50	1
rcv	1662.3519320487976	A	1	0	95601
drop	1662.3567380905151	D	96051	50	1
drop	1662.457477092743	D	95601	50	1
drop	1663.5879991054535	D	95601	50	1
drop	1664.724526166916	D	95601	50	1
drop	1665.8739392757416	D	95601	50	1
snd/RXT	1666.9970960617065	D	95601	50	1
rcv	1666.9978249073029	A	1	0	95701
snd	1667.004741191864	D	96151	50	1
rcv/DA	1667.0054371356964	A	1	0	95701
snd/RXT	1667.1101670265198	D	95701	50	1
rcv	1667.1109020709991	A	1	0	95851
drop	1667.1166491508484	D	96201	50	1
snd	1667.1179251670837	D	96251	50	1
drop	1667.1184282302856	D	96301	50	1
rcv/DA	1667.1187512874603	A	1	0	95851
drop	1667.2219669818878	D	95851	50	1
snd/dely	1667.7184491157532	D	96101	50	1
rcv/DA	1667.7206110954285	A	1	0	95851
drop	1668.4418768882751	D	95851	50	1
drop	1669.5871782302856	D	95851	50	1
snd/RXT	1670.710589170456	D	95851	50	1
rcv	1670.7196681499481	A	1	0	96001
snd	1670.7211260795593	D	96351	50	1
snd	1670.7225289344788	D	96451	50	1
rcv/DA	1670.7229001522064	A	1	0	96001
rcv/DA	1670.7232501506805	A	1	0	96001
snd/RXT	1670.8297610282898	D	96001	50	1
rcv	1670.8305201530457	A	1	0	96051
drop	1670.8362431526184	D	96501	50	1
snd/dely	1670.90917801857	D	96401	50	1
rcv/DA	1670.9111671447754	A	1	0	96051
snd/RXT	1671.0162091255188	D	96051	50	1
rcv	1671.0170359611511	A	1	0	96201
snd	1671.0236930847168	D	96551	50	1
drop	1671.0242919921875	D	96601	50	1
drop	1671.0248000621796	D	96651	50	1
rcv/DA	1671.0251441001892	A	1	0	96201
snd/RXT	1671.131767988205	D	96201	50	1
rcv	1671.132686138153	A	1	0	96301
drop	1671.1386642456055	D	96751	50	1
drop	1671.2440750598907	D	96301	50	1
snd/dely	1671.762708902359	D	96701	50	1
rcv/DA	1671.7649562358856	A	1	0	96301
snd/RXT	1672.3857169151306	D	96301	50	1
rcv	1672.3864822387695	A	1	0	96501
snd	1672.3931941986084	D	96801	50	1
drop	1672.3936450481415	D	96851	50	1
snd	1672.3944580554962	D	96901	50	1
snd	1672.3954350948334	D	96951	50	1
rcv/DA	1672.3958041667938	A	1	0	96501
rcv/DA	1672.3960490226746	A	1	0	96501
rcv/DA	1672.396401166916	A	1	0	96501
snd/RXT	1672.3970112800598	D	96501	50	1
rcv	1672.3975050449371	A	1	0	96601
drop	1672.3978190422058	D	97001	50	1
drop	1672.3981711864471	D	97051	50	1
drop	1672.5022010803223	D	96601	50	1
drop	1673.635870218277	D	96601	50	1
snd/RXT	1674.7562291622162	D	96601	50	1
rcv	1674.7570490837097	A	1	0	96651
snd	1674.7629842758179	D	97101	50	1
rcv/DA	1674.7637932300568	A	1	0	96651
snd/RXT	1674.8682301044464	D	96651	50	1
rcv	1674.8689560890198	A	1	0	96751
snd	1674.8698348999023	D	97151	50	1
drop	1674.870157957077	D	97201	50	1
rcv/DA	1674.870434999466	A	1	0	96751
snd/RXT	1674.971931219101	D	96751	50	1
rcv	1674.9727301597595	A	1	0	96851
drop	1674.9743599891663	D	97251	50	1
drop	1674.9747262001038	D	97301	50	1
drop	1675.0760231018066	D	96851	50	1
drop	1676.2028121948242	D	96851	50	1
drop	1677.3356280326843	D	96851	50	1
drop	1678.4725139141083	D	96851	50	1
drop	1679.5990929603577	D	96851	50	1
drop	1680.7238171100616	D	96851	50	1
drop	1681.8650741577148	D	96851	50	1
drop	1682.9922261238098	D	96851	50	1
drop	1684.1163702011108	D	96851	50	1
drop	1685.25243806839	D	96851	50	1
snd/RXT	1686.385390996933	D	96851	50	1
rcv	1686.386104106903	A	1	0	97001
snd	1686.3928141593933	D	97351	50	1
rcv/DA	1686.3942131996155	A	1	0	97001
snd/RXT	1686.4988152980804	D	97001	50	1
rcv	1686.4995911121368	A	1	0	97051
drop	1686.6102042198181	D	97051	50	1
snd/dely	1686.8086750507355	D	97501	50	1
rcv/DA	1686.810652256012	A	1	0	97051
snd/dely	1686.8525030612946	D	97401	50	1
rcv/DA	1686.854655265808	A	1	0	97051
snd/dely	1687.0907270908356	D	97451	50	1
rcv/DA	1687.0927331447601	A	1	0	97051
drop	1687.0967919826508	D	97051	50	1
snd/RXT	1688.2163879871368	D	97051	50	1
rcv	1688.2171518802643	A	1	0	97201
snd	1688.2236959934235	D	97551	50	1
snd	1688.224596977234	D	97601	50	1
rcv/DA	1688.2253549098969	A	1	0	97201
rcv/DA	1688.2256710529327	A	1	0	97201
drop	1688.3284780979156	D	97201	50	1
snd/dely	1688.3495359420776	D	97651	50	1
rcv/DA	1688.351496219635	A	1	0	97201
snd/RXT	1688.3522872924805	D	97201	50	1
rcv	1688.3529341220856	A	1	0	97251
drop	1688.353285074234	D	97701	50	1
snd/RXT	1688.457571029663	D	97251	50	1
rcv	1688.458279132843	A	1	0	97301
snd	1688.4649510383606	D	97751	50	1
rcv/DA	1688.4655961990356	A	1	0	97301
snd/dely	1689.392117023468	D	97301	50	1
rcv	1689.3943672180176	A	1	0	97701
snd	1689.3996651172638	D	97801	50	1
drop	1689.4002232551575	D	97851	50	1
drop	1689.4018092155457	D	98051	50	1
snd	1689.4025042057037	D	98101	50	1
snd	1689.4032311439514	D	98151	50	1
rcv/DA	1689.4035770893097	A	1	0	97701
rcv/DA	1689.4038951396942	A	1	0	97701
rcv/DA	1689.4041271209717	A	1	0	97701
drop	1689.4044351577759	D	97701	50	1
snd/dely	1689.4987449645996	D	97951	50	1
rcv/DA	1689.5008969306946	A	1	0	97701
snd/dely	1690.041260957718	D	97901	50	1
rcv/DA	1690.0432538986206	A	1	0	97701
snd/dely	1690.3951642513275	D	98001	50	1
rcv/DA	1690.3963119983673	A	1	0	97701
snd/RXT	1690.396805047989	D	97701	50	1
rcv	1690.3972849845886	A	1	0	97851
drop	1690.397649049759	D	98201	50	1
snd	1690.3982870578766	D	98251	50	1
snd	1690.398815870285	D	98301	50	1
rcv/DA	1690.3991651535034	A	1	0	97851
rcv/DA	1690.3993792533875	A	1	0	97851
drop	1690.6092441082	D	97851	50	1
drop	1691.7421159744263	D	97851	50	1
snd/dely	1692.9468929767609	D	97851	50	1
rcv	1692.948519229889	A	1	0	98051
snd	1692.9535772800446	D	98351	50	1
snd	1692.9544551372528	D	98401	50	1
snd	1692.955286026001	D	98501	50	1
rcv/DA	1692.9555299282074	A	1	0	98051
rcv/DA	1692.9557280540466	A	1	0	98051
rcv/DA	1692.9559071063995	A	1	0	98051
snd/RXT	1692.9563341140747	D	98051	50	1
rcv	1692.9567160606384	A	1	0	98201
snd	1692.9572060108185	D	98551	50	1
drop	1692.9574780464172	D	98601	50	1
snd	1692.9580700397491	D	98651	50	1
rcv/DA	1692.9583530426025	A	1	0	98201
rcv/DA	1692.9585750102997	A	1	0	98201
snd/RXT	1693.0592761039734	D	98201	50	1
rcv	1693.0599012374878	A	1	0	98451
snd	1693.0620431900024	D	98701	50	1
drop	1693.0624632835388	D	98751	50	1
drop	1693.0627980232239	D	98801	50	1
snd	1693.0634112358093	D	98851	50	1
drop	1693.063630104065	D	98901	50	1
rcv/DA	1693.0638189315796	A	1	0	98451
rcv/DA	1693.0639972686768	A	1	0	98451
snd/dely	1693.318822145462	D	98451	50	1
rcv	1693.320484161377	A	1	0	98601
drop	1693.3254601955414	D	98951	50	1
snd	1693.3270440101624	D	99051	50	1
rcv/DA	1693.327674150467	A	1	0	98601
snd/dely	1693.4092972278595	D	99001	50	1
rcv/DA	1693.4111342430115	A	1	0	98601
snd/RXT	1694.1312129497528	D	98601	50	1
rcv	1694.1319689750671	A	1	0	98751
snd	1694.1382172107697	D	99101	50	1
drop	1694.1389350891113	D	99201	50	1
rcv/DA	1694.1392302513123	A	1	0	98751
drop	1694.2435200214386	D	98751	50	1
snd/dely	1694.5957989692688	D	99151	50	1
rcv/DA	1694.597843170166	A	1	0	98751
snd/RXT	1695.4348831176758	D	98751	50	1
rcv	1695.4357092380524	A	1	0	98801
snd	1695.4421622753143	D	99251	50	1
rcv/DA	1695.443088054657	A	1	0	98801
drop	1695.544690132141	D	98801	50	1
snd/dely	1697.2988541126251	D	98801	50	1
rcv	1697.3006939888	A	1	0	98901
snd	1697.3058512210846	D	99301	50	1
rcv/DA	1697.3066630363464	A	1	0	98901
snd/RXT	1697.4078562259674	D	98901	50	1
rcv	1697.4085760116577	A	1	0	98951
snd	1697.4157779216766	D	99401	50	1
rcv/DA	1697.4164688587189	A	1	0	98951
drop	1697.517497062683	D	98951	50	1
snd/dely	1697.627552986145	D	99351	50	1
rcv/DA	1697.6297452449799	A	1	0	98951
snd/RXT	1698.663348197937	D	98951	50	1
rcv	1698.6641330718994	A	1	0	99201
drop	1698.6698551177979	D	99451	50	1
snd	1698.670968055725	D	99501	50	1
snd	1698.6720490455627	D	99551	50	1
drop	1698.6724400520325	D	99601	50	1
drop	1698.672711133957	D	99651	50	1
rcv/DA	1698.6730871200562	A	1	0	99201
rcv/DA	1698.6734690666199	A	1	0	99201
snd/RXT	1698.7760639190674	D	99201	50	1
rcv	1698.776890039444	A	1	0	99451
drop	1698.7832481861115	D	99701	50	1
drop	1698.7836420536041	D	99751	50	1
drop	1698.7839760780334	D	99801	50	1
drop	1698.7843041419983	D	99851	50	1
drop	1698.784630060196	D	99901	50	1
snd/RXT	1699.8207840919495	D	99451	50	1
rcv	1699.8215951919556	A	1	0	99601
snd	1699.8279762268066	D	100001	50	1
drop	1699.8283879756927	D	100051	50	1
rcv/DA	1699.828696012497	A	1	0	99601
snd/RXT	1699.934443950653	D	99601	50	1
rcv	1699.935310125351	A	1	0	99651
drop	1699.9407651424408	D	100101	50	1
snd/RXT	1700.0449771881104	D	99651	50	1
rcv	1700.0456850528717	A	1	0	99701
snd	1700.0523209571838	D	100151	50	1
rcv/DA	1700.0529980659485	A	1	0	99701
snd/dely	1700.0808329582214	D	99951	50	1
rcv/DA	1700.082442998886	A	1	0	99701
drop	1700.1837952136993	D	99701	50	1
snd/RXT	1701.307373046875	D	99701	50	1
rcv	1701.3080880641937	A	1	0	99751
drop	1701.3138699531555	D	100201	50	1
drop	1701.4147691726685	D	99751	50	1
drop	1702.5591640472412	D	99751	50	1
drop	1703.6845610141754	D	99751	50	1
snd/RXT	1704.8146650791168	D	99751	50	1
rcv	1704.8150939941406	A	1	0	99801
drop	1704.8153240680695	D	100251	50	1
drop	1704.9158341884613	D	99801	50	1
snd/RXT	1706.0494508743286	D	99801	50	1
rcv	1706.050185918808	A	1	0	99851
drop	1706.1608970165253	D	99851	50	1
snd/dely	1706.8005149364471	D	100301	50	1
rcv/DA	1706.8024270534515	A	1	0	99851
snd/RXT	1707.3159351348877	D	99851	50	1
rcv	1707.316726922989	A	1	0	99901
snd	1707.3232460021973	D	100351	50	1
rcv/DA	1707.324051141739	A	1	0	99901
drop	1707.427372932434	D	99901	50	1
drop	1708.5535190105438	D	99901	50	1
drop	1709.679740190506	D	99901	50	1
snd/dely	1711.5608990192413	D	99901	50	1
rcv	1711.5631830692291	A	1	0	100051
drop	1711.56764793396	D	100401	50	1
snd	1711.568860054016	D	100451	50	1
snd	1711.5696601867676	D	100501	50	1
rcv/DA	1711.5700640678406	A	1	0	100051
rcv/DA	1711.5703909397125	A	1	0	100051
drop	1711.6739239692688	D	100051	50	1
drop	1712.8060231208801	D	100051	50	1
snd/RXT	1713.9411702156067	D	100051	50	1
rcv	1713.9420070648193	A	1	0	100101
snd/dely	1713.9637439250946	D	100551	50	1
rcv/DA	1713.965145111084	A	1	0	100101
drop	1714.0656790733337	D	100101	50	1
snd/RXT	1715.199077129364	D	100101	50	1
rcv	1715.1998372077942	A	1	0	100201
snd	1715.2065551280975	D	100601	50	1
drop	1715.2070271968842	D	100651	50	1
rcv/DA	1715.207375049591	A	1	0	100201
drop	1715.3121871948242	D	100201	50	1
snd/RXT	1716.4458632469177	D	100201	50	1
rcv	1716.446702003479	A	1	0	100251
drop	1716.452474117279	D	100701	50	1
drop	1716.5575621128082	D	100251	50	1
snd/RXT	1717.6827392578125	D	100251	50	1
rcv	1717.6835310459137	A	1	0	100401
snd	1717.6903772354126	D	100801	50	1
drop	1717.6908299922943	D	100851	50	1
rcv/DA	1717.6911861896515	A	1	0	100401
drop	1717.7959160804749	D	100401	50	1
snd/dely	1718.021641254425	D	100751	50	1
rcv/DA	1718.0236310958862	A	1	0	100401
snd/RXT	1718.9740760326385	D	100401	50	1
rcv	1718.9748442173004	A	1	0	100651
drop	1718.9806261062622	D	100901	50	1
drop	1718.981122970581	D	100951	50	1
snd	1718.9822220802307	D	101001	50	1
snd	1718.983082294464	D	101051	50	1
drop	1718.983379125595	D	101101	50	1
rcv/DA	1718.9836430549622	A	1	0	100651
rcv/DA	1718.983875989914	A	1	0	100651
snd/RXT	1719.0880889892578	D	100651	50	1
rcv	1719.0888171195984	A	1	0	100701
drop	1719.0945870876312	D	101151	50	1
drop	1719.198046207428	D	100701	50	1
drop	1720.3266999721527	D	100701	50	1
snd/RXT	1721.4732892513275	D	100701	50	1
rcv	1721.474179983139	A	1	0	100851
snd	1721.4806702136993	D	101201	50	1
drop	1721.481153011322	D	101251	50	1
snd	1721.4819839000702	D	101301	50	1
rcv/DA	1721.4823632240295	A	1	0	100851
rcv/DA	1721.4827041625977	A	1	0	100851
snd/RXT	1721.5871069431305	D	100851	50	1
rcv	1721.5878150463104	A	1	0	100901
snd	1721.5904822349548	D	101351	50	1
rcv/DA	1721.5912020206451	A	1	0	100901
drop	1721.6922979354858	D	100901	50	1
snd/RXT	1722.8294200897217	D	100901	50	1
rcv	1722.830164194107	A	1	0	100951
snd	1722.8366372585297	D	101401	50	1
rcv/DA	1722.8372831344604	A	1	0	100951
snd/dely	1723.7879040241241	D	100951	50	1
rcv	1723.789962053299	A	1	0	101101
snd	1723.795345067978	D	101451	50	1
drop	1723.7958571910858	D	101501	50	1
drop	1723.7961330413818	D	101551	50	1
rcv/DA	1723.7963869571686	A	1	0	101101
drop	1723.8987402915955	D	101101	50	1
snd/RXT	1725.0363729000092	D	101101	50	1
rcv	1725.037101984024	A	1	0	101151
drop	1725.042916059494	D	101601	50	1
snd/RXT	1725.1493771076202	D	101151	50	1
rcv	1725.1500971317291	A	1	0	101251
drop	1725.1558980941772	D	101651	50	1
drop	1725.1565449237823	D	101701	50	1
snd/RXT	1725.2600281238556	D	101251	50	1
rcv	1725.260950088501	A	1	0	101501
snd	1725.261913061142	D	101751	50	1
drop	1725.262382030487	D	101801	50	1
snd	1725.263170003891	D	101851	50	1
drop	1725.2634620666504	D	101901	50	1
drop	1725.2637770175934	D	101951	50	1
rcv/DA	1725.2640380859375	A	1	0	101501
rcv/DA	1725.2642641067505	A	1	0	101501
snd/RXT	1725.368833065033	D	101501	50	1
rcv	1725.36953997612	A	1	0	101551
drop	1725.4748950004578	D	101551	50	1
snd/dely	1725.4866740703583	D	102001	50	1
rcv/DA	1725.4887330532074	A	1	0	101551
snd/RXT	1726.6212840080261	D	101551	50	1
rcv	1726.6220479011536	A	1	0	101601
drop	1726.62784409523	D	102051	50	1
drop	1726.7311341762543	D	101601	50	1
drop	1727.8666121959686	D	101601	50	1
drop	1729.0113682746887	D	101601	50	1
snd/RXT	1730.1487829685211	D	101601	50	1
rcv	1730.1495110988617	A	1	0	101651
drop	1730.1551761627197	D	102101	50	1
drop	1730.2572741508484	D	101651	50	1
snd/RXT	1731.4029400348663	D	101651	50	1
rcv	1731.4037930965424	A	1	0	101701
snd	1731.4101431369781	D	102151	50	1
rcv/DA	1731.4108321666718	A	1	0	101701
drop	1731.515958070755	D	101701	50	1
drop	1732.6444370746613	D	101701	50	1
drop	1733.7782270908356	D	101701	50	1
drop	1734.918160200119	D	101701	50	1
snd/RXT	1736.0432591438293	D	101701	50	1
rcv	1736.0440521240234	A	1	0	101801
drop	1736.0500221252441	D	102251	50	1
snd/RXT	1736.1534440517426	D	101801	50	1
rcv	1736.15420794487	A	1	0	101901
snd	1736.161371231079	D	102351	50	1
rcv/DA	1736.1620740890503	A	1	0	101901
snd/RXT	1736.266401052475	D	101901	50	1
rcv	1736.2671751976013	A	1	0	101951
snd/RXT	1736.3746569156647	D	101951	50	1
rcv	1736.3752241134644	A	1	0	102051
snd	1736.3828902244568	D	102501	50	1
rcv/DA	1736.383427143097	A	1	0	102051
drop	1736.4838211536407	D	102051	50	1
snd/dely	1736.5601263046265	D	102401	50	1
rcv/DA	1736.5621390342712	A	1	0	102051
snd/dely	1736.6917061805725	D	102201	50	1
rcv/DA	1736.6937551498413	A	1	0	102051
snd/RXT	1736.6990959644318	D	102051	50	1
rcv	1736.700098991394	A	1	0	102101
snd	1736.7016201019287	D	102551	50	1
rcv/DA	1736.7022161483765	A	1	0	102101
